3.518158503806279036e-02,1.729931294125125474e-02,1.414161751529974947e-02,3.413711655101728942e-02,1.843608329459379969e-02,7.738782790062693692e-03,1.032323504637992773e-02,1.515208005160423137e-02,2.138488502313620754e-02,6.665166345239181139e-03,7.286989444503478089e-03,1.520551797419725758e-02,4.001043004328709574e-02,2.303174463759399479e-02,2.063189611387084704e-02,3.419055447361032257e-02,1.676007572235799908e-02,7.933102508582786164e-03,8.501487685254058638e-03,2.149661886128526045e-02,1.125111170231337006e-02,3.259713278174555893e-03,5.479816062266615675e-03,7.087811733020383392e-03,9.463370291928516545e-03,4.561655392259176926e-03,5.382656203006569440e-03,1.036209899008394553e-02,1.791627804755255293e-02,9.633400045633597891e-03,8.700665396737153334e-03,1.384527994455660854e-02,1.830491748459273788e-02,8.953281030813274241e-03,9.278766559334428524e-03,2.292001079944494188e-02,7.699918846358675024e-03,4.017560180402917312e-03,4.241027856701024001e-03,6.412550711163061100e-03,1.200895860454173278e-02,3.891252363364857293e-03,3.230565320396542109e-03,7.967108459323801739e-03,1.772681632199546095e-02,9.040724904147314292e-03,8.039978353768838584e-03,1.736732484273328936e-02,3.051791179358056758e-02,1.746448470199333386e-02,1.862068702718788771e-02,3.931087905661476145e-02,1.730417093421425870e-02,1.206239652713475725e-02,9.725701911930641902e-03,2.144318093869223424e-02,1.659976195457892045e-02,7.252983493762461646e-03,1.119767377972034385e-02,1.864011899903989661e-02,3.026043816654144444e-02,1.882958072459698512e-02,1.631799836272479140e-02,3.573053824288205393e-02,1.518380395995825617e-02,2.515637827873397347e-02,9.913019702244396658e-03,-1.508461034393820781e-02
3.438629711675687817e-02,1.734868497570916240e-02,1.419206063709541402e-02,3.373865367410106009e-02,1.831250080769300168e-02,7.710526655870739328e-03,1.042348973849192492e-02,1.501308893841498196e-02,2.124984429564376331e-02,6.690615722554503660e-03,7.292363173211082253e-03,1.531906221840985578e-02,3.915438073001027003e-02,2.347834968493973939e-02,2.023503291699410914e-02,3.418231493009362548e-02,1.677243529838548866e-02,8.016499935865608814e-03,8.495858074524239439e-03,2.167820688763658077e-02,1.138730557047576766e-02,3.340208306610670339e-03,5.558514586573482137e-03,7.328060055877150952e-03,9.617760101172097981e-03,4.829278269252374085e-03,5.568713695906645118e-03,1.043368884782508790e-02,1.793003420769941417e-02,9.872737834501158632e-03,8.868125565184665701e-03,1.409516909843037263e-02,1.834309813569249409e-02,8.914021557183895647e-03,9.255691719844836435e-03,2.294799599961529560e-02,7.695227991870994856e-03,4.145937943930496847e-03,4.467209887925110805e-03,6.568226410556554824e-03,1.215223877046294268e-02,3.977652639933318066e-03,3.212719439946140881e-03,7.965504389199797378e-03,1.756796582637215609e-02,9.291388602510903399e-03,8.021599490532190305e-03,1.737928230370864788e-02,3.016386585282766070e-02,1.718039967171198362e-02,1.861337453302129574e-02,3.868522170068480065e-02,1.756796582637215609e-02,1.241741561312516458e-02,1.000022670116568549e-02,2.185159174630034104e-02,1.644096424505771259e-02,7.379055602542962389e-03,1.123431893047833162e-02,1.854198076768915834e-02,2.999048099416389696e-02,1.919472376501154751e-02,1.647156157305720153e-02,3.579377420473327936e-02,1.477573384140919328e-02,2.479834052303573483e-02,9.617786319916608526e-03,-1.514440607350139682e-02
3.496342289240432499e-02,1.734232725926223781e-02,1.420740572142041927e-02,3.406353901882726992e-02,1.859433960510858269e-02,7.649012925405002800e-03,1.037800858549195460e-02,1.518554036661287458e-02,2.155808758004172307e-02,6.656206260534660267e-03,7.247977720876096729e-03,1.524911911855038500e-02,4.011819247256857152e-02,2.320624445719101162e-02,2.070711043872428686e-02,3.425916594786576619e-02,1.671143041311310556e-02,7.991360051222362593e-03,8.553787472208024614e-03,2.166568239101289428e-02,1.122898572680939080e-02,3.286532407846650978e-03,5.443319300496015506e-03,7.042569445385680853e-03,9.600391542563953620e-03,4.562998119822805725e-03,5.438428627270053099e-03,1.032421118000637072e-02,1.800256814476714623e-02,9.707986353535121363e-03,8.720070361890742972e-03,1.373790109172804037e-02,1.849163546736337302e-02,8.910806617703270760e-03,9.321623168684102512e-03,2.303996156750829499e-02,7.688138311212702053e-03,3.995680025611181296e-03,4.298901765620842703e-03,6.431235292140396499e-03,1.197725873038161908e-02,3.912538580769822985e-03,3.198500289779330260e-03,7.908218606381004281e-03,1.771890909766133532e-02,9.072198834160025843e-03,7.986469377996401053e-03,1.716137234990163310e-02,3.041020611903344842e-02,1.756240755443054177e-02,1.862857431769031694e-02,3.952153033900117352e-02,1.741079668442570977e-02,1.207018152167490394e-02,9.805799818054367761e-03,2.150918084778210074e-02,1.662828896827174552e-02,7.282212433457832708e-03,1.111160956938629651e-02,1.845740075478163877e-02,3.028304861515842758e-02,1.880952922705092165e-02,1.606586154728608176e-02,3.542314617564478602e-02,1.486525984385904040e-02,2.505960022213397920e-02,9.790057991131934784e-03,-1.521206363369410723e-02
3.412566855600512872e-02,1.727746112426674710e-02,1.422158364650528278e-02,3.369130470047047160e-02,1.831993437754992488e-02,7.716346139498015365e-03,1.046050367387578797e-02,1.502387923849282485e-02,2.131448989923590692e-02,6.719864353271450159e-03,7.292202609975938915e-03,1.531515852985135956e-02,3.922050107327633428e-02,2.353741080697209151e-02,2.028734713497160405e-02,3.413588888201771199e-02,1.678177531265661118e-02,8.033176245888000444e-03,8.513531568479266662e-03,2.166709114666992564e-02,1.142121431905832214e-02,3.357377095132580130e-03,5.621179306919084351e-03,7.302422935988519583e-03,9.642877592869372738e-03,4.844434529962991787e-03,5.610958980906503683e-03,1.051160530393868697e-02,1.792645182606559043e-02,9.949487373246778885e-03,8.845692163888122309e-03,1.409893973435431998e-02,1.834548519258137264e-02,8.942785261007633879e-03,9.239174715372458491e-03,2.305705548438082356e-02,7.670354672441405397e-03,4.185223502151572128e-03,4.481612956516397607e-03,6.581889952101618521e-03,1.215707779196409030e-02,4.016588122944000222e-03,3.229623019975328291e-03,7.956523800793648474e-03,1.760451155666931458e-02,9.290276345435359226e-03,8.022955919875418909e-03,1.737455422138626041e-02,3.006308896600452113e-02,1.726724079825416730e-02,1.866742546197764849e-02,3.876569656571652450e-02,1.758407090464415151e-02,1.244324692031633511e-02,1.004658047036629046e-02,2.191237897097184778e-02,1.647005536927291514e-02,7.338194077032549750e-03,1.122191796181300737e-02,1.850901040878265638e-02,3.001198733594161866e-02,1.920910274064439871e-02,1.638318259816598510e-02,3.559739550181667544e-02,1.459718779791211764e-02,2.461841613373983925e-02,9.559127272734163974e-03,-1.520875895396534873e-02
3.323247194869916737e-02,2.033302560019093624e-02,1.464852381949239592e-02,3.869833904552468645e-02,1.749077470984166521e-02,6.121771148444582825e-03,8.308117987174791844e-03,1.770940939371468820e-02,2.077029496793697874e-02,8.964022038793853855e-03,8.089483303301772329e-03,1.421125445174635515e-02,4.547601424558833649e-02,2.492435396152437727e-02,1.902121749695281569e-02,3.476291473581031438e-02,1.792804407758770771e-02,6.340405832317604073e-03,1.005719545815895836e-02,1.945848686469885472e-02,7.652213935555728964e-03,3.279520258095312661e-03,2.842250890349271031e-03,8.089483303301772329e-03,6.777675200063645704e-03,4.591328361333437552e-03,3.279520258095312661e-03,8.308117987174791844e-03,2.339391117441323026e-02,1.202490761301614614e-02,9.401291406539896353e-03,1.683487065822260320e-02,1.727214002596864570e-02,5.903136464571562443e-03,7.652213935555728964e-03,2.273800712279416825e-02,8.964022038793853855e-03,4.372693677460416303e-03,2.842250890349271031e-03,8.089483303301772329e-03,1.071309950977802038e-02,4.154058993587395922e-03,2.623616206476249782e-03,5.028597729079479182e-03,1.727214002596864570e-02,7.433579251682707716e-03,5.247232412952499564e-03,1.442988913561937467e-02,3.847970436165167041e-02,1.705350534209562618e-02,1.967712154857187423e-02,4.328966740685812747e-02,1.967712154857187423e-02,8.308117987174791844e-03,8.964022038793853855e-03,2.776660485187364830e-02,1.508579318723843668e-02,6.559040516190625322e-03,8.526752671047813092e-03,1.683487065822260320e-02,3.235793321320708932e-02,2.033302560019093624e-02,1.333671571625427016e-02,3.498154941968333043e-02,1.646244930102824799e-02,2.604989608954096439e-02,8.993258754157299611e-03,-2.049452306995477521e-02
4.601202104848208657e-02,1.640428576511100342e-02,1.240324045654734447e-02,3.881013949306749700e-02,2.280595825881286121e-02,1.200313592569097858e-02,1.080282233312188089e-02,2.080543560453103000e-02,2.040533107367466237e-02,7.201881555414586973e-03,7.201881555414586973e-03,1.560407670339827163e-02,4.201097573991843109e-02,2.080543560453103000e-02,1.760459935768010284e-02,3.240846699936564268e-02,1.640428576511100342e-02,1.400365857997280979e-02,8.002090617127319630e-03,1.880491295024920226e-02,1.520397217254190574e-02,2.800731715994561697e-03,5.601463431989123394e-03,4.401149839420025710e-03,1.160303139483461442e-02,2.400627185138196236e-03,8.402195147983685525e-03,6.001567962845489289e-03,2.360616732052559300e-02,8.402195147983685525e-03,9.602508740552784944e-03,8.402195147983685525e-03,2.080543560453103000e-02,1.120292686397824679e-02,1.040271780226551500e-02,2.360616732052559300e-02,7.201881555414586973e-03,4.401149839420025710e-03,3.600940777707293487e-03,6.001567962845489289e-03,1.560407670339827163e-02,2.800731715994561697e-03,2.800731715994561697e-03,8.002090617127319630e-03,1.720449482682373521e-02,9.602508740552784944e-03,7.201881555414586973e-03,9.202404209696417314e-03,3.040794434508381147e-02,2.480648091309468894e-02,1.960512201196193058e-02,3.160825793765291436e-02,1.200313592569097858e-02,8.802299678840051420e-03,8.402195147983685525e-03,1.920501748110556989e-02,1.840480841939283463e-02,8.802299678840051420e-03,1.080282233312188089e-02,1.360355404911644389e-02,2.360616732052559300e-02,9.202404209696417314e-03,1.720449482682373521e-02,2.040533107367466237e-02,2.345695667774394533e-02,2.628223530115888010e-02,1.619788996135854836e-02,-9.383565699572231703e-03
3.490132606214926825e-02,1.732236588251649667e-02,1.407667310671233997e-02,3.416755640548341938e-02,1.867286218312848647e-02,7.643809061463879666e-03,1.028628015632801311e-02,1.509854864084208236e-02,2.087867280746141113e-02,6.482382242937566839e-03,7.175637010585055736e-03,1.541816609865358581e-02,4.094254618022025172e-02,2.313850328381880997e-02,2.056355700398528052e-02,3.467174169104523390e-02,1.667412765822274059e-02,7.972429827946131420e-03,8.382080372465103985e-03,2.184202683523129782e-02,1.113259117137819533e-02,3.236689467133409704e-03,5.194909103020799515e-03,7.117115504225202637e-03,9.273407930869018156e-03,4.474644409361070059e-03,5.158895868337813259e-03,1.036280828002936021e-02,1.802012230449935928e-02,9.593025388680523347e-03,8.521631656861676160e-03,1.381557715526068875e-02,1.788507267443815996e-02,8.679189558599741464e-03,9.057328522771098886e-03,2.263881965259237350e-02,7.558277629091786874e-03,3.898432654433286060e-03,4.249561692592404225e-03,6.311319378193380389e-03,1.166378638295224694e-02,3.781389641713580295e-03,3.196174578115049732e-03,7.855386815226426955e-03,1.797960741548100191e-02,8.917777238374526710e-03,7.796865308866572121e-03,1.759246514263889533e-02,3.100289340771598262e-02,1.772751477270009465e-02,1.844327781202445213e-02,4.066794526576247848e-02,1.750693371026680253e-02,1.190237406272703045e-02,9.539005536656042228e-03,2.142337298204157955e-02,1.644454328711869931e-02,7.279175060298641656e-03,1.096602996096938260e-02,1.865035391145162397e-02,3.089935535800239844e-02,1.872238038081759648e-02,1.645804825012481959e-02,3.618429754773066359e-02,1.502154787625820803e-02,2.544885435142309540e-02,9.755125198796956235e-03,-1.531719376982071043e-02
3.546502861130117201e-02,1.766320154614967053e-02,1.478672202686172679e-02,3.379574631998748940e-02,1.836210520445055727e-02,7.560866848891406242e-03,1.059907614034815045e-02,1.518527039399198385e-02,2.201835326812378799e-02,6.688681291838234275e-03,7.526210469140949370e-03,1.517371826740849736e-02,3.869384799138542858e-02,2.272880905300816295e-02,2.034329491351835953e-02,3.386505907948839794e-02,1.705671490051667225e-02,7.872774266645520685e-03,8.560125798362922672e-03,2.074184328064861832e-02,1.106116120368758060e-02,3.303908202876917020e-03,5.637437772741032971e-03,7.202750924803348435e-03,9.767323026337180331e-03,4.753700089104375380e-03,5.724078722117175583e-03,1.046622668463806534e-02,1.769785792590012827e-02,1.002146981117386579e-02,8.935569912326208480e-03,1.393186465968378369e-02,1.900902429312575914e-02,9.120403937661978461e-03,9.565160811126178012e-03,2.321399836951456089e-02,7.601299291933606359e-03,4.239630456139260352e-03,4.580418190352089289e-03,6.515399393085948183e-03,1.257448978612421032e-02,4.043244304220003880e-03,3.188386937042059915e-03,8.115368924898721387e-03,1.753612815373132780e-02,9.131956064245464952e-03,8.086488608440007761e-03,1.729353349547812710e-02,3.017993069935645187e-02,1.704516277393318749e-02,1.849495466016064238e-02,3.788519913054143318e-02,1.720689254610198796e-02,1.210085259620129715e-02,9.894396418755521325e-03,2.168334159720270576e-02,1.654842133084329786e-02,7.451121646348292382e-03,1.148281382398480890e-02,1.829279244494964526e-02,2.967741319297482333e-02,1.900324822983401676e-02,1.640979581184147038e-02,3.495095897833605525e-02,1.513518624763814796e-02,2.472320357800123283e-02,1.003105659359777163e-02,-1.520247192517940396e-02
3.696072029845711565e-02,1.715298601223712305e-02,1.470399327555727692e-02,3.335247075404561973e-02,1.799106344466649965e-02,7.818710417514756691e-03,1.029279529289009454e-02,1.500008051216406187e-02,2.277864350776603181e-02,6.378421656393616981e-03,7.311849215865854311e-03,1.504524636181594349e-02,3.906344152113919860e-02,2.291915948446077850e-02,2.036979819299897243e-02,3.363350270743510617e-02,1.636007442945963328e-02,7.883949978123031693e-03,8.360700613337346612e-03,2.102721222682081559e-02,1.121116756914503770e-02,3.136517336936279349e-03,5.294441264748439742e-03,7.050890973432756038e-03,9.901357929240446262e-03,4.426253265884476547e-03,5.244256987357458905e-03,1.013722403297805455e-02,1.724331771154088630e-02,1.056379039080138776e-02,8.591548289335856556e-03,1.420716892938657036e-02,1.873880917779210606e-02,9.053243641332876443e-03,1.041825598636754446e-02,2.291414105672168189e-02,7.216499088822991848e-03,3.874226214583692107e-03,4.135184457016790813e-03,6.197758257786087875e-03,1.189367374166237085e-02,3.693562815976162567e-03,3.071277776328004347e-03,8.139889792817031622e-03,1.744405482110481312e-02,9.058262069071974787e-03,7.878931550383933349e-03,1.701247003554237983e-02,3.011558486232737697e-02,1.701247003554237983e-02,1.803121086657928293e-02,3.869207786844593849e-02,1.721320714510629971e-02,1.186356317522778252e-02,9.986671200805112905e-03,2.235709557768179867e-02,1.655077468354535994e-02,6.925430279955304379e-03,1.117102014723225269e-02,1.806633986075296960e-02,3.010052957911008714e-02,1.887932515448685275e-02,1.587328693876711994e-02,3.721666011315111211e-02,1.600484156549480605e-02,2.574912450259291691e-02,1.031430019525446037e-02,-1.427650881930611799e-02
2.172817768744016512e-02,1.951384110782842726e-02,1.992902921650562681e-02,1.799148470934535879e-02,1.840667281802255834e-02,1.563875209350789122e-02,1.245564326031601762e-02,1.051809875315574787e-02,2.242015786856883103e-02,1.923704903537696090e-02,2.269694994102029739e-02,1.217885118786454952e-02,1.466997983992775374e-02,1.854506885424829152e-02,1.591554416595935759e-02,1.356281155012188482e-02,2.269694994102029739e-02,1.356281155012188482e-02,2.643364291911510372e-02,1.176366307918734998e-02,1.923704903537696090e-02,1.411639569502481928e-02,1.342441551389615163e-02,1.259403929654175081e-02,1.854506885424829152e-02,1.162526704296161506e-02,1.342441551389615163e-02,7.888574064866810467e-03,8.718950282221211295e-03,1.148687100673588188e-02,1.729950452821669288e-02,1.190205911541308316e-02,2.435770237572909905e-02,1.425479173125055246e-02,2.380411823082616632e-02,1.660752434708802350e-02,2.020582128895709317e-02,1.563875209350789122e-02,1.508516794860495329e-02,1.356281155012188482e-02,2.255855390479456421e-02,1.812988074557109197e-02,1.508516794860495329e-02,1.121007893428441551e-02,8.303762173544011749e-03,1.051809875315574787e-02,1.231724722409028271e-02,1.051809875315574787e-02,1.037970271693001469e-02,9.687722535801347040e-03,6.366217666383741994e-03,1.633073227463655713e-02,1.660752434708802350e-02,1.397799965879908610e-02,1.051809875315574787e-02,1.273243533276748399e-02,1.550035605728215457e-02,1.550035605728215457e-02,1.577714812973362093e-02,1.037970271693001469e-02,1.107168289805868233e-02,1.328601947767041845e-02,1.162526704296161506e-02,1.785308867311962561e-02,1.211448244544006958e-02,1.274065795775535838e-02,1.055375389317300336e-02,-5.288316166308969571e-03
3.589741249637543041e-02,1.732909332808955233e-02,1.431882812923207342e-02,3.386548348714663037e-02,1.804653986715058431e-02,7.796586865040869979e-03,1.028005565409828917e-02,1.520685636289502950e-02,2.169899497509765809e-02,6.627600546151215383e-03,7.174465390610324129e-03,1.515166816758264229e-02,3.982580858088444198e-02,2.284289575066349859e-02,2.030925587495845466e-02,3.415647578970285730e-02,1.670195474499424487e-02,7.806621082370394926e-03,8.363520144159029487e-03,2.115213013063854675e-02,1.121825497440887172e-02,3.246069306101314732e-03,5.478682661920611548e-03,7.013917913337924977e-03,9.437181398418195352e-03,4.475260928968117710e-03,5.428511575272986812e-03,1.035029517540496380e-02,1.789602660720771357e-02,9.868652743587768075e-03,8.639461120720963797e-03,1.397766474002822522e-02,1.837265193036014682e-02,8.965573183930524576e-03,9.472301159071532667e-03,2.282282731600444869e-02,7.570816975126559538e-03,3.953481627832822198e-03,4.219388387065232428e-03,6.326574026265467839e-03,1.194071862213466617e-02,3.813002585219472940e-03,3.205932436783214944e-03,7.957134342313269132e-03,1.748964080536195148e-02,8.970590292595285314e-03,7.841740843023732241e-03,1.737424730607241286e-02,3.043879826911387310e-02,1.722875115479430286e-02,1.849807964697920692e-02,3.929399506241961632e-02,1.718861428547620307e-02,1.196078705679371607e-02,9.713122374980131396e-03,2.183445690904624661e-02,1.655645859371613141e-02,7.154396955951274235e-03,1.110787858378409730e-02,1.821712156175250841e-02,3.024814813985289563e-02,1.901484183944973996e-02,1.624539785650086152e-02,3.678042362137362575e-02,1.557879830902875185e-02,2.573204596520734314e-02,1.008093037043838666e-02,-1.475189490903913020e-02
3.478896699536979803e-02,1.742883085579034069e-02,1.415111153944238233e-02,3.409220630237367461e-02,1.839546364818637342e-02,7.752689400942776483e-03,1.042687656772367001e-02,1.530910818414016501e-02,2.144256498868350042e-02,6.658480707012244364e-03,7.203131671255693161e-03,1.526985406059108534e-02,3.999504513106618558e-02,2.319428025206107455e-02,2.072617723391283542e-02,3.415108748769728891e-02,1.676641752089966242e-02,7.988214142237239773e-03,8.493610982931611500e-03,2.145237851957076947e-02,1.123649286592339099e-02,3.282626081791592890e-03,5.603526136630791049e-03,7.104996362382999184e-03,9.651607627629392450e-03,4.636893344234760926e-03,5.471043469652655394e-03,1.043178333316730627e-02,1.790478710382290353e-02,9.676141454847566811e-03,8.748762786000612024e-03,1.386651914371157292e-02,1.848869219161543287e-02,8.920499576527827351e-03,9.234532564920445649e-03,2.311577200496292214e-02,7.674181153844621475e-03,4.023547663780427906e-03,4.357207713947585173e-03,6.373888311281434085e-03,1.207064299134128285e-02,3.881251465915022767e-03,3.209024600137073274e-03,7.885172067920911271e-03,1.788516004204836543e-02,9.033355181731424904e-03,7.899892364251816582e-03,1.731106848514311208e-02,3.041213221964766955e-02,1.754659322643757277e-02,1.869477634024808640e-02,3.940623327783002172e-02,1.739448349768489901e-02,1.216877830021397683e-02,9.803717356382067941e-03,2.140821763057805527e-02,1.659468073037244709e-02,7.252199325692039282e-03,1.116289138426887137e-02,1.854266661149541265e-02,3.027474278722590284e-02,1.887141989621893279e-02,1.617760566766350203e-02,3.539249914493686200e-02,1.477722708280970743e-02,2.493952356826718147e-02,9.863456157035405125e-03,-1.534940848606230514e-02
3.478691950278663125e-02,1.740572421321209817e-02,1.419243521669182571e-02,3.404614600893234727e-02,1.840159851289700776e-02,7.716799376376164490e-03,1.042969833069022634e-02,1.534529462765711443e-02,2.144318504395436448e-02,6.632620951596042078e-03,7.260561396717560290e-03,1.525699050256190160e-02,3.994780503612912342e-02,2.321907911531366150e-02,2.069750576537256193e-02,3.414426170348257988e-02,1.677778376809057823e-02,8.025863814209412833e-03,8.462478654957967042e-03,2.144318504395436448e-02,1.124405859545719519e-02,3.262346843795390500e-03,5.572971450453479553e-03,7.083953146527132913e-03,9.674207482653397056e-03,4.631060782771200500e-03,5.469949971175730105e-03,1.044932146960027286e-02,1.792573739432835531e-02,9.693830621563445313e-03,8.737202599698632235e-03,1.392261705667867389e-02,1.848990263799222059e-02,8.972680266619202649e-03,9.242498426632354477e-03,2.310624606658088359e-02,7.677553098556069711e-03,4.003120337649682288e-03,4.371054192213071933e-03,6.377520145765425141e-03,1.204860729076914078e-02,3.919721997281980230e-03,3.188760072882712571e-03,7.908124980749126759e-03,1.783252748450563085e-02,9.041361252804367213e-03,7.947371258569223273e-03,1.731251430338937372e-02,3.037171324802595551e-02,1.748912255357979936e-02,1.869594559654771948e-02,3.941307450083032793e-02,1.738610107430205165e-02,1.218106347841196174e-02,9.850815732843826167e-03,2.147261975231943426e-02,1.664532758044776073e-02,7.245844042535025398e-03,1.114594290090695911e-02,1.851933734635729037e-02,3.026378598402069617e-02,1.893632904819579979e-02,1.617437224660661990e-02,3.535599053117801510e-02,1.474257894613167572e-02,2.487454825346605350e-02,9.854858684496717314e-03,-1.536212931445046434e-02
3.521283454230374199e-02,1.741869452808122651e-02,1.421752775150816189e-02,3.398769664015849346e-02,1.822886636659663481e-02,7.765793476501329715e-03,1.030499058014107752e-02,1.527964327151311481e-02,2.149919415377467627e-02,6.654277234635682520e-03,7.247085896964027690e-03,1.524506276621062813e-02,3.990096304688374451e-02,2.311459775861941790e-02,2.059516094372394746e-02,3.413095873355451171e-02,1.675672485514790797e-02,7.923875786455555556e-03,8.442583365992859315e-03,2.138063242130900515e-02,1.122878407893608370e-02,3.319728509038736598e-03,5.621802147747146511e-03,7.108763875754080946e-03,9.643020907207758979e-03,4.564626699928262497e-03,5.458779765606850895e-03,1.037909166293212240e-02,1.783366059171107021e-02,9.766522711859498135e-03,8.689586975296335891e-03,1.391618334815791953e-02,1.847092990371404161e-02,8.926710440227674653e-03,9.341676503857516620e-03,2.297627573740947116e-02,7.681812249338147887e-03,4.016278687274543562e-03,4.258342224391951231e-03,6.392453408773995753e-03,1.201919562870721117e-02,3.892776882622803972e-03,3.176466415642720080e-03,7.963396363944112016e-03,1.769039849831505543e-02,9.030451956135134711e-03,7.899175425525208419e-03,1.729519272342949082e-02,3.039132408869986077e-02,1.731001293998769841e-02,1.864383243022647504e-02,3.939707568390464487e-02,1.736435373403446072e-02,1.217727793866143701e-02,9.860384083394818644e-03,2.142509307098363139e-02,1.655418189551905589e-02,7.237205752591888142e-03,1.116950321270324988e-02,1.832766781031802683e-02,3.031722300590882282e-02,1.891553640046030396e-02,1.610463532658672550e-02,3.577600277151567199e-02,1.502579218043792637e-02,2.520641737999769483e-02,9.995338353408593501e-03,-1.506810650290157927e-02
3.483165768840844334e-02,1.741582884420422167e-02,1.419976797785131410e-02,3.405587506721186736e-02,1.842238224512383546e-02,7.733276129016535168e-03,1.044851530320456238e-02,1.527015159443899893e-02,2.142240238152326448e-02,6.653072479249145903e-03,7.276644586160321317e-03,1.522596144513033330e-02,3.999699514093250224e-02,2.321946845340901525e-02,2.064661976032668503e-02,3.416880544877845538e-02,1.683153687001185880e-02,8.003327041458382918e-03,8.484508667263855261e-03,2.143713243129282200e-02,1.124393799076054898e-02,3.250430982481870498e-03,5.553228763122349497e-03,7.075333905976397691e-03,9.667822665418131581e-03,4.610505577870810216e-03,5.450118414735463310e-03,1.045342531979441374e-02,1.795102065249806408e-02,9.667822665418131581e-03,8.715279446986889597e-03,1.388552691610080159e-02,1.844202231148324087e-02,8.975510326249032042e-03,9.191551056202510589e-03,2.310162805525257240e-02,7.693995996297720887e-03,3.996753504139339240e-03,4.374824781557925396e-03,6.387931583397150372e-03,1.204918071149624001e-02,3.883823122572748615e-03,3.176780733634094155e-03,7.914946742841049918e-03,1.780372015480251313e-02,9.024610492147550761e-03,7.944406842380161496e-03,1.731271849581733635e-02,3.039300269118244344e-02,1.747965905987229618e-02,1.870225319074538331e-02,3.943725324968940654e-02,1.739618877784481626e-02,1.214247102670342263e-02,9.805303129933981565e-03,2.148623259719133899e-02,1.657130599074971636e-02,7.306104685699431160e-03,1.112118757601425478e-02,1.849112247738175785e-02,3.026043224325644654e-02,1.891829392069886012e-02,1.618341468015142837e-02,3.545522979531961355e-02,1.481044715457939531e-02,2.498623980107386039e-02,9.832796058054055904e-03,-1.532172587257343149e-02
3.499096839863320013e-02,1.728237215280520322e-02,1.427343301991809525e-02,3.398629732222232386e-02,1.803333841194060261e-02,7.778589697665993369e-03,1.028011919600215450e-02,1.520199265114632707e-02,2.140253838535888242e-02,6.707955368763499591e-03,7.250883677733010839e-03,1.532884505978406205e-02,3.962869245842883664e-02,2.320384258801473643e-02,2.034205224914740345e-02,3.417911298335168241e-02,1.677496251825425638e-02,7.885145720921693524e-03,8.524481860455884047e-03,2.137209380728582325e-02,1.141164268105076401e-02,3.282940335544617515e-03,5.571357787369381372e-03,7.073290305640179271e-03,9.564671611285322991e-03,4.566686710958509435e-03,5.474949956804702096e-03,1.037652702656683551e-02,1.782530046177471447e-02,9.864043295670379963e-03,8.752816196003808738e-03,1.399943181726058528e-02,1.842911792689034059e-02,8.905039086369092444e-03,9.305892697664339130e-03,2.289939680728416901e-02,7.692330059792332371e-03,3.998387920261450325e-03,4.247018641191413306e-03,6.393361395341913035e-03,1.208649749500352068e-02,3.896905993351261477e-03,3.191606601325447379e-03,7.996775840522900650e-03,1.762741070429984722e-02,9.128299325571510164e-03,7.844552950157616944e-03,1.741937275413395908e-02,3.033294795345551839e-02,1.722148299665909182e-02,1.858641491360113474e-02,3.909591234215035321e-02,1.741937275413395908e-02,1.227931315613288096e-02,9.884339681052418253e-03,2.177294741858106994e-02,1.648573902656021856e-02,7.159549943513840269e-03,1.125434569433996987e-02,1.831748780728913173e-02,3.015535458136268943e-02,1.915978780064370168e-02,1.627770107639433042e-02,3.618338103982792625e-02,1.504715126573655075e-02,2.518098921404807178e-02,9.876809450500656160e-03,-1.494437002890802030e-02
3.474314585735591154e-02,1.727810947101312070e-02,1.417108101350637514e-02,3.400554235362260314e-02,1.823295236283226789e-02,7.739784710407047845e-03,1.036686568260787242e-02,1.507540311739858328e-02,2.135008497792439952e-02,6.704108557904799037e-03,7.264889303893820767e-03,1.529264250548441860e-02,3.970933931057401417e-02,2.332039570707502077e-02,2.041545040127603142e-02,3.422278174170844539e-02,1.680321406449989535e-02,7.957024098492884029e-03,8.522856923274601398e-03,2.148649110532713583e-02,1.136212520476856912e-02,3.329319924385276512e-03,5.663380326609856324e-03,7.072910309771452374e-03,9.573689312154930187e-03,4.637808331692995327e-03,5.532026277999815660e-03,1.044769894329097490e-02,1.785404645338022414e-02,9.735355833521136884e-03,8.765356705323907108e-03,1.390837291628629208e-02,1.835925433264961465e-02,8.831033729628928741e-03,9.209939639080970755e-03,2.305768760985493770e-02,7.734732631614353940e-03,4.112392137252830066e-03,4.294266973789810649e-03,6.436348381892022068e-03,1.205425999936763325e-02,3.960829773472013780e-03,3.218174190946011034e-03,7.977232413663659649e-03,1.774795279873365300e-02,9.058377275300155337e-03,7.946919940907497953e-03,1.742967183479393611e-02,3.028721236219989940e-02,1.734883857411083710e-02,1.870784776934549323e-02,3.911824609182882467e-02,1.743977599237932566e-02,1.224623899349000164e-02,9.866709882131176682e-03,2.167847009944950248e-02,1.647988102176748543e-02,7.274993461479208577e-03,1.119540660460967112e-02,1.846534798729618579e-02,3.015080623479716657e-02,1.911706615155369868e-02,1.628790202764511530e-02,3.585965527054126717e-02,1.485015547828839530e-02,2.500371478027126060e-02,9.821379439285014487e-03,-1.517297569078218840e-02
