3.621287028407018521e-02,1.796206994367224516e-02,1.471511934189731301e-02,3.528082830165741451e-02,1.925882400615958057e-02,7.922356850508570011e-03,1.074887547108643697e-02,1.572820845321554542e-02,2.232848401345382400e-02,6.894071402520565370e-03,7.506990314868095850e-03,1.579405924545123144e-02,4.155184990071726647e-02,2.403553916602504253e-02,2.144709648660696188e-02,3.548344612392106273e-02,1.730862746687198556e-02,8.276938039469950922e-03,8.859464278477934343e-03,2.243992381569882844e-02,1.163026299793329735e-02,3.403979414029258046e-03,5.637840904485958218e-03,7.294241601491267303e-03,9.943469627588442938e-03,4.726060704299549914e-03,5.632775458929367186e-03,1.069315556996393475e-02,1.864590509381205269e-02,1.005490942983344738e-02,9.031689427402034634e-03,1.422883656846456180e-02,1.915244964947116629e-02,9.229241804109089217e-03,9.654739230862746310e-03,2.386331401710094571e-02,7.962880414961300002e-03,4.138469019734975461e-03,4.452526644243627249e-03,6.661060906917372695e-03,1.240527616809174519e-02,4.052356445272926183e-03,3.312801394010617302e-03,8.190825465007902512e-03,1.835210925152976416e-02,9.396401507476597609e-03,8.271872593913360758e-03,1.777464845807837091e-02,3.149694047088381910e-02,1.819001499371884767e-02,1.929428212505571866e-02,4.093386554281314843e-02,1.803298618146452134e-02,1.250151963366697740e-02,1.015621834096527148e-02,2.227782955788791194e-02,1.722251489240993541e-02,7.542448433764233941e-03,1.150869230457511085e-02,1.911699153057502820e-02,3.136523888641244706e-02,1.948170361064959291e-02,1.663998865340195199e-02,3.668902216638975783e-02
3.531091370558375742e-02,1.787753807106598827e-02,1.471552453468697071e-02,3.486146362098138662e-02,1.895621827411167470e-02,7.984348561759729498e-03,1.082381556683587216e-02,1.554568527918781702e-02,2.205478003384094693e-02,6.953257191201353375e-03,7.545473773265651621e-03,1.584708121827411303e-02,4.058269881556683667e-02,2.435490693739424811e-02,2.099196277495769813e-02,3.532148900169204686e-02,1.736463620981387387e-02,8.312182741116750859e-03,8.809221658206429356e-03,2.241962774957698828e-02,1.181789340101522916e-02,3.473984771573603893e-03,5.816412859560068059e-03,7.556049069373942800e-03,9.977791878172588211e-03,5.012690355329948826e-03,5.805837563451776880e-03,1.087669204737732633e-02,1.854906937394247210e-02,1.029505076142132013e-02,9.152918781725888353e-03,1.458862098138747829e-02,1.898265651438240179e-02,9.253384094754653691e-03,9.560067681895092692e-03,2.385786802030456788e-02,7.936759729272420058e-03,4.330583756345177289e-03,4.637267343485618025e-03,6.810490693739425054e-03,1.257931472081218194e-02,4.156091370558375429e-03,3.341793570219966317e-03,8.232868020304567880e-03,1.821594754653130255e-02,9.612944162436548590e-03,8.301607445008459679e-03,1.797800338409475535e-02,3.110723350253807168e-02,1.786696277495769883e-02,1.931577834179357134e-02,4.011209813874788699e-02,1.819479695431472019e-02,1.287542301184433149e-02,1.039551607445008546e-02,2.267343485617597312e-02,1.704208967851099724e-02,7.593062605752961061e-03,1.161167512690355376e-02,1.915186125211506066e-02,3.105435702199661752e-02,1.987626903553299518e-02,1.695219966159052308e-02,3.683375634517766645e-02
3.429602888086642765e-02,2.098375451263537889e-02,1.511732851985559539e-02,3.993682310469313934e-02,1.805054151624548714e-02,6.317689530685920152e-03,8.574007220216606912e-03,1.827617328519855547e-02,2.143501805054151554e-02,9.250902527075811899e-03,8.348375451263538582e-03,1.466606498194945873e-02,4.693140794223826795e-02,2.572202166064982073e-02,1.962996389891696891e-02,3.587545126353790942e-02,1.850180505415162380e-02,6.543321299638989348e-03,1.037906137184115528e-02,2.008122743682310557e-02,7.897111913357400190e-03,3.384476534296028839e-03,2.933212996389891747e-03,8.348375451263538582e-03,6.994584837545126006e-03,4.738267148014440114e-03,3.384476534296028839e-03,8.574007220216606912e-03,2.414259927797833896e-02,1.240974729241877197e-02,9.702166064981950291e-03,1.737364620938628215e-02,1.782490974729241881e-02,6.092057761732851823e-03,7.897111913357400190e-03,2.346570397111913397e-02,9.250902527075811899e-03,4.512635379061371785e-03,2.933212996389891747e-03,8.348375451263538582e-03,1.105595667870036027e-02,4.287003610108303456e-03,2.707581227436822984e-03,5.189530685920577639e-03,1.782490974729241881e-02,7.671480144404331861e-03,5.415162454873645968e-03,1.489169675090252706e-02,3.971119133574007448e-02,1.759927797833935048e-02,2.030685920577617390e-02,4.467509025270758466e-02,2.030685920577617390e-02,8.574007220216606912e-03,9.250902527075811899e-03,2.865523465703971248e-02,1.556859205776173205e-02,6.768953068592057677e-03,8.799638989169675241e-03,1.737364620938628215e-02,3.339350180505415433e-02,2.098375451263537889e-02,1.376353790613718368e-02,3.610108303249097428e-02
4.877014418999151696e-02,1.738761662425784491e-02,1.314673452078032184e-02,4.113655640373197614e-02,2.417302798982188389e-02,1.272264631043256919e-02,1.145038167938931296e-02,2.205258693808312062e-02,2.162849872773536797e-02,7.633587786259541687e-03,7.633587786259541687e-03,1.653944020356233960e-02,4.452926208651399737e-02,2.205258693808312062e-02,1.865988125530110286e-02,3.435114503816794063e-02,1.738761662425784491e-02,1.484308736217133246e-02,8.481764206955046126e-03,1.993214588634436082e-02,1.611535199321458695e-02,2.968617472434266404e-03,5.937234944868532809e-03,4.664970313825275716e-03,1.229855810008481827e-02,2.544529262086514185e-03,8.905852417302798779e-03,6.361323155216284594e-03,2.502120441051738919e-02,8.905852417302798779e-03,1.017811704834605674e-02,8.905852417302798779e-03,2.205258693808312062e-02,1.187446988973706562e-02,1.102629346904156031e-02,2.502120441051738919e-02,7.633587786259541687e-03,4.664970313825275716e-03,3.816793893129770843e-03,6.361323155216284594e-03,1.653944020356233960e-02,2.968617472434266404e-03,2.968617472434266404e-03,8.481764206955046126e-03,1.823579304495335021e-02,1.017811704834605674e-02,7.633587786259541687e-03,9.754028837998304086e-03,3.223070398642917389e-02,2.629346904156064368e-02,2.078032230703986266e-02,3.350296861747243532e-02,1.272264631043256919e-02,9.329940627650551432e-03,8.905852417302798779e-03,2.035623409669211348e-02,1.950805767599660817e-02,9.329940627650551432e-03,1.145038167938931296e-02,1.441899915182357980e-02,2.502120441051738919e-02,9.754028837998304086e-03,1.823579304495335021e-02,2.162849872773536797e-02
3.616374203539410304e-02,1.794893323258048637e-02,1.458584049331579542e-02,3.540343119420111262e-02,1.934827833907064656e-02,7.920293302734320376e-03,1.065834522776673912e-02,1.564467829056001916e-02,2.163387534633791354e-02,6.716856511152780908e-03,7.435186999151063847e-03,1.597585663242935550e-02,4.242347914509343038e-02,2.397544615786478470e-02,2.130736148815687639e-02,3.592585336729077483e-02,1.727724758146520836e-02,8.260800611980260305e-03,8.685268627615609985e-03,2.263207485563422869e-02,1.153526816116724057e-02,3.353763771888089527e-03,5.382814176298825887e-03,7.374548711203156998e-03,9.608836397899117240e-03,4.636496786170739119e-03,5.345498306792421071e-03,1.073764145046784795e-02,1.867192820426706937e-02,9.940014739768455315e-03,8.829867621952926585e-03,1.431530043939436420e-02,1.853199369361805196e-02,8.993124551043445158e-03,9.384941180860690083e-03,2.345768846846342515e-02,7.831668112656609698e-03,4.039442874068269011e-03,4.403272601755711842e-03,6.539606130997359552e-03,1.208567723638670488e-02,3.918166298172455313e-03,3.311783418693384651e-03,8.139524036084446607e-03,1.862994785107236623e-02,9.240342186523373483e-03,8.078885748136538023e-03,1.822880225387851771e-02,3.212429916132582969e-02,1.836873676452753512e-02,1.911038967096732183e-02,4.213894564010709637e-02,1.814017706380080877e-02,1.233289487186663320e-02,9.884040935508847658e-03,2.219827787262227889e-02,1.703935891336188016e-02,7.542470123981976499e-03,1.136268226470012015e-02,1.932495592062914713e-02,3.201701603649492051e-02,1.939958765964195503e-02,1.705335236442678121e-02,3.749311988655975453e-02
3.673940750225881263e-02,1.829790034884486161e-02,1.531805915403624922e-02,3.501014223057269392e-02,1.902191798854735785e-02,7.832554465872441571e-03,1.097993693267832610e-02,1.573092871717238217e-02,2.280954745905710082e-02,6.929028320458584418e-03,7.796652764730169216e-03,1.571896148345829081e-02,4.008424932534719598e-02,2.354553233247368843e-02,2.107429857051393296e-02,3.508194563285723516e-02,1.766962057885509627e-02,8.155669776152892764e-03,8.867720182141297647e-03,2.148716813365006764e-02,1.145862628124195981e-02,3.422628842229974173e-03,5.840010052476319810e-03,7.461570220735625793e-03,1.011829610526378785e-02,4.924516673348372162e-03,5.929764305332000697e-03,1.084231374496628236e-02,1.833380204998713570e-02,1.038157524697378570e-02,9.256655277849249602e-03,1.443248385919352825e-02,1.969208307653644296e-02,9.448131017274701005e-03,9.908869515267197670e-03,2.404815614846550140e-02,7.874439783871759607e-03,4.391974773071330787e-03,4.745008167637009520e-03,6.749519814747221777e-03,1.302633389778785726e-02,4.188531799931787154e-03,3.302956505089066179e-03,8.406981684148800982e-03,1.816626077798986355e-02,9.460098250988792368e-03,8.377063599863574309e-03,1.791494886999395533e-02,3.126439807806226379e-02,1.765765334514100490e-02,1.915954117625940159e-02,3.924654296536084219e-02,1.782519461713827705e-02,1.253567731551013392e-02,1.024993567611878591e-02,2.246249768134846864e-02,1.714306229543509710e-02,7.718865745588578825e-03,1.189543031180627375e-02,1.895011458626281314e-02,3.074382341149931377e-02,1.968609945967939728e-02,1.699945549086600768e-02,3.620686560198177473e-02
3.841239210368477264e-02,1.782668787649620626e-02,1.528150833181213600e-02,3.466242470075885790e-02,1.869768169609095990e-02,8.125798628315122202e-03,1.069705583226849589e-02,1.558922471118992341e-02,2.367329908467415839e-02,6.628940986257073238e-03,7.599029911075181644e-03,1.563616449787466958e-02,4.059769995045244689e-02,2.381933397658226106e-02,2.116984379482097708e-02,3.495449448457506325e-02,1.700263384358620053e-02,8.193600542415312854e-03,8.689076068532088429e-03,2.185307846767674256e-02,1.165149816152502224e-02,3.259707408662998549e-03,5.502386105823141652e-03,7.327822254674420770e-03,1.029024434766735371e-02,4.600099095105223031e-03,5.450230787284533057e-03,1.053537434479881116e-02,1.792056744986569861e-02,1.097869455237697814e-02,8.928990533809685187e-03,1.476517067827991768e-02,1.947479594231621772e-02,9.408819464364878704e-03,1.082744412861501478e-02,2.381411844472840211e-02,7.499934805851826876e-03,4.026390591180535432e-03,4.297598247581297173e-03,6.441181839518085074e-03,1.236081049365008941e-02,3.838631444441546834e-03,3.191905494562807897e-03,8.459592666962213042e-03,1.812918872402013298e-02,9.414034996218739390e-03,8.188385010561452168e-03,1.768065298458810358e-02,3.129840665501864433e-02,1.768065298458810358e-02,1.873940595092184538e-02,4.021175059326674572e-02,1.788927425874253449e-02,1.232951730252692529e-02,1.037890838918298711e-02,2.323519440894985383e-02,1.720082405403291007e-02,7.197433958327900151e-03,1.160977390669413502e-02,1.877591467389887192e-02,3.128276005945706401e-02,1.962083083422432039e-02,1.649672725376170185e-02,3.867838422823167283e-02
2.240296803652968086e-02,2.011986301369863075e-02,2.054794520547945091e-02,1.855022831050228208e-02,1.897831050228310570e-02,1.612442922374429308e-02,1.284246575342465682e-02,1.084474885844748798e-02,2.311643835616438228e-02,1.983447488584474949e-02,2.340182648401826354e-02,1.255707762557077556e-02,1.512557077625570692e-02,1.912100456621004460e-02,1.640981735159817434e-02,1.398401826484018187e-02,2.340182648401826354e-02,1.398401826484018187e-02,2.725456621004566232e-02,1.212899543378995366e-02,1.983447488584474949e-02,1.455479452054794440e-02,1.384132420091324124e-02,1.298515981735159745e-02,1.912100456621004460e-02,1.198630136986301303e-02,1.384132420091324124e-02,8.133561643835615987e-03,8.989726027397259775e-03,1.184360730593607240e-02,1.783675799086758065e-02,1.227168949771689430e-02,2.511415525114155112e-02,1.469748858447488503e-02,2.454337899543378859e-02,1.712328767123287576e-02,2.083333333333333218e-02,1.612442922374429308e-02,1.555365296803652882e-02,1.398401826484018187e-02,2.325913242009132464e-02,1.869292237442922444e-02,1.555365296803652882e-02,1.155821917808219114e-02,8.561643835616437881e-03,1.084474885844748798e-02,1.269977168949771619e-02,1.084474885844748798e-02,1.070205479452054735e-02,9.988584474885844194e-03,6.563926940639269042e-03,1.683789954337899450e-02,1.712328767123287576e-02,1.441210045662100377e-02,1.084474885844748798e-02,1.312785388127853808e-02,1.598173515981735071e-02,1.598173515981735071e-02,1.626712328767123197e-02,1.070205479452054735e-02,1.141552511415525051e-02,1.369863013698630061e-02,1.198630136986301303e-02,1.840753424657534318e-02
3.726271385048043200e-02,1.798817800692654317e-02,1.486342212847954584e-02,3.515350363252870564e-02,1.873291149128974292e-02,8.093117725177720323e-03,1.067104132489649256e-02,1.578522511262140868e-02,2.252428195713876424e-02,6.879670859047470367e-03,7.447334843632007900e-03,1.572793792151654796e-02,4.134052027185376038e-02,2.371168919094862257e-02,2.108168632658906708e-02,3.545556336744525028e-02,1.733718719891675156e-02,8.103533578105876975e-03,8.681613415618572027e-03,2.195661797255422584e-02,1.164492357367914038e-02,3.369528422258677783e-03,5.687055698773533716e-03,7.280681196781501469e-03,9.796109678931333789e-03,4.645470405957867650e-03,5.634976434132750456e-03,1.074395229539358912e-02,1.857667369736739488e-02,1.024399135484206982e-02,8.968049371142879089e-03,1.450928312892221968e-02,1.907142671145483498e-02,9.306564591307971146e-03,9.832565164179881204e-03,2.369085748509230926e-02,7.858761034294196521e-03,4.103846053693721747e-03,4.379866156289873025e-03,6.567195271202770808e-03,1.239486498450641933e-02,3.958024112699528620e-03,3.327865010546051175e-03,8.259771372028226755e-03,1.815483165377704960e-02,9.311772517772048605e-03,8.139989063354426124e-03,1.803504934510324551e-02,3.159648985756321332e-02,1.788401947764497665e-02,1.920162487305679400e-02,4.078848006666145609e-02,1.784235606593235005e-02,1.241569669036273263e-02,1.008254563445564085e-02,2.266489597166888165e-02,1.718615733145847924e-02,7.426503137775694596e-03,1.153034919146941721e-02,1.890998099106840774e-02,3.139858865192823173e-02,1.973804129885686071e-02,1.686326589068562476e-02,3.817930890815821737e-02
3.602202983376011358e-02,1.804657968540421958e-02,1.465268463195545240e-02,3.530057310084135785e-02,1.904747388529854160e-02,8.027476324025525564e-03,1.079644758769255850e-02,1.585172539934154301e-02,2.220257692151363788e-02,6.894484412470023617e-03,7.458440027638906129e-03,1.581107994959964069e-02,4.141263260577978528e-02,2.401638011624598543e-02,2.146079746372393446e-02,3.536154127545421133e-02,1.736068772100963359e-02,8.271349022476934265e-03,8.794659187903914460e-03,2.221273828394911345e-02,1.163475998861927471e-02,3.398975734666504107e-03,5.802137950656423987e-03,7.356826403284152070e-03,9.993699955290005071e-03,4.801243750762101969e-03,5.664959557777507135e-03,1.080152826891029628e-02,1.853940576352477304e-02,1.001910336137869402e-02,9.058854611226272585e-03,1.435800512132666754e-02,1.914400682843555787e-02,9.236678453847091755e-03,9.561842051782303356e-03,2.393508921676218426e-02,7.946185424541722664e-03,4.166158598544893003e-03,4.511644921351054896e-03,6.599804901841238754e-03,1.249847579563467814e-02,4.018818843230500572e-03,3.322765516400438997e-03,8.164654716904442416e-03,1.851908303865382188e-02,9.353534121855059183e-03,8.179896760557655785e-03,1.792464333617851610e-02,3.149006218753810232e-02,1.816851603462992307e-02,1.935739543958053810e-02,4.080295085965126439e-02,1.801101491688005679e-02,1.260008941998943220e-02,1.015120107303987308e-02,2.216701215298947161e-02,1.718286387838881268e-02,7.509246839816282292e-03,1.155854977035320960e-02,1.919989432183067182e-02,3.134780311344145115e-02,1.954029996341909506e-02,1.675100597488111270e-02,3.664695362354184610e-02
3.601539961805696327e-02,1.802039738328389817e-02,1.469363292836536536e-02,3.524846613302994730e-02,1.905144041282353512e-02,7.989313721506643984e-03,1.079801714680427537e-02,1.588720490837430485e-02,2.220043882816626762e-02,6.866848157328023922e-03,7.516963959205233241e-03,1.579578237373532174e-02,4.135853886473528362e-02,2.403904758035025138e-02,2.142842631343708226e-02,3.535004672707325879e-02,1.737028158140668799e-02,8.309292592743083156e-03,8.761326236235829346e-03,2.220043882816626762e-02,1.164113607736378016e-02,3.377554751940189427e-03,5.769777741660233467e-03,7.334118889927267876e-03,1.001584657267075643e-02,4.794604038844419054e-03,5.663118117914753454e-03,1.081833326561293732e-02,1.855877453171346156e-02,1.003616269147942011e-02,9.045751899557108802e-03,1.441428629474625182e-02,1.914286294746251824e-02,9.289545325261062622e-03,9.568891958880176157e-03,2.392222989720043866e-02,7.948681483889318347e-03,4.144488236967209735e-03,4.525415464629637362e-03,6.602738612815408151e-03,1.247409694851895484e-02,4.058144732030392540e-03,3.301369306407704075e-03,8.187395879891106246e-03,1.846227296737231252e-02,9.360651741091382053e-03,8.228028117508431882e-03,1.792389581894274914e-02,3.144427288610783522e-02,1.810674088822071537e-02,1.935618219495347653e-02,4.080492462719922248e-02,1.800008126447523449e-02,1.261123075047742952e-02,1.019869164194872266e-02,2.223091300637925968e-02,1.723314777944821505e-02,7.501726870098736344e-03,1.153955548332046693e-02,1.917333712567551030e-02,3.133253423266019189e-02,1.960505465035959627e-02,1.674556092804030741e-02,3.660456706350818934e-02
3.649601400857103300e-02,1.805344351770783728e-02,1.473562406238319855e-02,3.522623125406407207e-02,1.889313856504308553e-02,8.048784234213476538e-03,1.068051139476419373e-02,1.583644378907270167e-02,2.228263930489634420e-02,6.896763590003533208e-03,7.511174600248836548e-03,1.580060314680839170e-02,4.135498108126097611e-02,2.395690930781479641e-02,2.134566251427225461e-02,3.537471391487335276e-02,1.736735122293391401e-02,8.212627170278891803e-03,8.750236804243532659e-03,2.215975710284728145e-02,1.163796855239645871e-02,3.440701657373700182e-03,5.826664413826295776e-03,7.367812031191599276e-03,9.994419099990272184e-03,4.730964778888837804e-03,5.657701386008837097e-03,1.075731277104485795e-02,1.848353122487954997e-02,1.012242139379137748e-02,9.006241391845741517e-03,1.442329846550850260e-02,1.914402306089325184e-02,9.252005795943863548e-03,9.682093503115576233e-03,2.381354673875756001e-02,7.961742674428725491e-03,4.162634594411932128e-03,4.413519090262097572e-03,6.625398727145190639e-03,1.245718323272352983e-02,4.034632300610826831e-03,3.292218996564418628e-03,8.253587904295244318e-03,1.833504856407026928e-02,9.359527722736791719e-03,8.187026711518670397e-03,1.792544122390673372e-02,3.149880445857589778e-02,1.794080149916286657e-02,1.932322627221479822e-02,4.083273172255246636e-02,1.799712250843535019e-02,1.262102616878894509e-02,1.021970313708021709e-02,2.220583792861567998e-02,1.715742746110010195e-02,7.500934416744747986e-03,1.157652745137192907e-02,1.899554040008397116e-02,3.142200308229523703e-02,1.960483131857723021e-02,1.669149911166407929e-02,3.707970446830407413e-02
3.606910788191866613e-02,1.803455394095933306e-02,1.470423738293047573e-02,3.526576434578346242e-02,1.907686675683096383e-02,8.008013097550311168e-03,1.081971547402353108e-02,1.581264808468664518e-02,2.218346739340444629e-02,6.889433490273441998e-03,7.535158990837816442e-03,1.576688800984350075e-02,4.141795218580623938e-02,2.404437710369233122e-02,2.138012385726924258e-02,3.538270675927149972e-02,1.742950406247775405e-02,8.287657999369528461e-03,8.785934369883769898e-03,2.219872075168549674e-02,1.164339682120013424e-02,3.365907727351305067e-03,5.750516071955175113e-03,7.326696427663490288e-03,1.001128748512797491e-02,4.774301141968089954e-03,5.643742563987838405e-03,1.082479992678388007e-02,1.858875929183741865e-02,1.001128748512797491e-02,9.024903649620191759e-03,1.437883240626811401e-02,1.909720456787235981e-02,9.294379645918709326e-03,9.518095567374084201e-03,2.392235023744394493e-02,7.967337475467515737e-03,4.138744546924414368e-03,4.530247409471318230e-03,6.614873041214573701e-03,1.247724707389743712e-02,4.021802133436377935e-03,3.289640935946064066e-03,8.196137849683237872e-03,1.843622570902693839e-02,9.345224173522204483e-03,8.226644566245335313e-03,1.792778043299199722e-02,3.147276258656280662e-02,1.810065182684387694e-02,1.936668056417087738e-02,4.083832457112641229e-02,1.801421612991793708e-02,1.257385167634407497e-02,1.015365216241775892e-02,2.224956527928899017e-02,1.716002806617923648e-02,7.565665707399912149e-03,1.151628550219139895e-02,1.914804909547585324e-02,3.133548236203337334e-02,1.959039648562625052e-02,1.675835629811163463e-02,3.671483338248304057e-02
3.626610570602156053e-02,1.791217459900078940e-02,1.479358401262161407e-02,3.522482250854588187e-02,1.869050749408361980e-02,8.062056271364711688e-03,1.065474625295819051e-02,1.575598211937943860e-02,2.218248750986063708e-02,6.952405995266894984e-03,7.515119642387589095e-03,1.588745727057586099e-02,4.107283723376281559e-02,2.404943465684985376e-02,2.108335524585853299e-02,3.542466473836444751e-02,1.738627399421509290e-02,8.172495398369708855e-03,8.835130160399684920e-03,2.215093347357349404e-02,1.182750460163029156e-02,3.402576912963450103e-03,5.774388640546936763e-03,7.331054430712594973e-03,9.913226400210360320e-03,4.733105443071259841e-03,5.674467525637654809e-03,1.075466736786747333e-02,1.847488824612148264e-02,1.022350775703392139e-02,9.071785432553247305e-03,1.450959768603733886e-02,1.910070996581646197e-02,9.229555613988955562e-03,9.645017091769654896e-03,2.373389429397843725e-02,7.972653168551143213e-03,4.144096765711280730e-03,4.401788062056270941e-03,6.626347620299763257e-03,1.252695240599526610e-02,4.038916644754141604e-03,3.307914804102024889e-03,8.288193531422561461e-03,1.826978701025506330e-02,9.460951880094662508e-03,8.130423349986853204e-03,1.805416776229292614e-02,3.143833815408887677e-02,1.784906652642650679e-02,1.926373915330002740e-02,4.052064159873784016e-02,1.805416776229292614e-02,1.272679463581383175e-02,1.024454378122534835e-02,2.256639495135419338e-02,1.708651064948724790e-02,7.420457533526163448e-03,1.166447541414672613e-02,1.898501183276360763e-02,3.125427294241388265e-02,1.985800683670786368e-02,1.687089140152511074e-02,3.750197212726794765e-02
3.598469983098650377e-02,1.789554652057202822e-02,1.467748771643407647e-02,3.522073790350009614e-02,1.888451093355101099e-02,8.016367622665599574e-03,1.073732791234321797e-02,1.561412596999618013e-02,2.211303496957233924e-02,6.943681354619615081e-03,7.524501724146952751e-03,1.583912845548875181e-02,4.112836130166554194e-02,2.415375518683055348e-02,2.114500102036010951e-02,3.544574038899266782e-02,1.740368062205338226e-02,8.241370108158171254e-03,8.827423093627197181e-03,2.225431559999790573e-02,1.176815325285569987e-02,3.448293905572212548e-03,5.865762470631943198e-03,7.325662318362818892e-03,9.915807209498243846e-03,4.803541434469334355e-03,5.729714456148062365e-03,1.082104976741022143e-02,1.849206473792442892e-02,1.008325091963225249e-02,9.078588658828207550e-03,1.440539168746631481e-02,1.901532633209320269e-02,9.146612666070148834e-03,9.539058861696727426e-03,2.388165915786279181e-02,8.011135006723912183e-03,4.259349376533810155e-03,4.447723550434568365e-03,6.666352709710165157e-03,1.248502163686691924e-02,4.102370898283178892e-03,3.333176354855082579e-03,8.262300571924922551e-03,1.838217980314898678e-02,9.382080383446097030e-03,8.230904876274796472e-03,1.805252499882266035e-02,3.136953257041792675e-02,1.796880314375565862e-02,1.937637683206965694e-02,4.051614523648807559e-02,1.806299023070603860e-02,1.268386104265105223e-02,1.021929893411613333e-02,2.245315500578204046e-02,1.706879320178536844e-02,7.534966956030328400e-03,1.159547692678000556e-02,1.912521126686864484e-02,3.122825193999236026e-02,1.980021872334636335e-02,1.686995379600123371e-02,3.714110795409949345e-02
3.636334928078568951e-02,1.793167332459644561e-02,1.472113011121111217e-02,3.527386986247296047e-02,1.875799346312349153e-02,8.031621219059047884e-03,1.064742446012873801e-02,1.574745130237527671e-02,2.211590587318880766e-02,6.978984099916315381e-03,7.505302659487681632e-03,1.586324138548097715e-02,4.109495313133226801e-02,2.397907357407144321e-02,2.113169016679035048e-02,3.542650224474865744e-02,1.731061742430223260e-02,8.184253601334743125e-03,8.800046316033241847e-03,2.226853825546450116e-02,1.182111484797288350e-02,3.436860194001020892e-03,5.789504155285027896e-03,7.305301606850562145e-03,9.921104847920251407e-03,4.689498365780872882e-03,5.700030000157895425e-03,1.073689861525587048e-02,1.848957099774209412e-02,1.023689598366307220e-02,9.136890194158916317e-03,1.441060216106400567e-02,1.906325822767488201e-02,9.189522050116053983e-03,9.657945568134568282e-03,2.373696703666861377e-02,7.926357507144774286e-03,4.194758919783788016e-03,4.368444044442339538e-03,6.694772077747777710e-03,1.252638171779851470e-02,4.047389723103806194e-03,3.368438781256743401e-03,8.278990942057589883e-03,1.827904357391354692e-02,9.410575845136026282e-03,8.163200858951889446e-03,1.806851615008499973e-02,3.154753446070768935e-02,1.787904146863930968e-02,1.928431202269485778e-02,4.035284396233664722e-02,1.805798977889357462e-02,1.268954047126563851e-02,1.024215916925878475e-02,2.252643434965447347e-02,1.708430044368654602e-02,7.468460360317685960e-03,1.164742972331433285e-02,1.904220548529202833e-02,3.120016421139058457e-02,1.988957836620192793e-02,1.681061479270943432e-02,3.749493418386412591e-02
3.670809204676079435e-02,1.803956015355585862e-02,1.476999154141453614e-02,3.536339384475242070e-02,1.870106491422126802e-02,8.062767041880842742e-03,1.052443229878326572e-02,1.591949161732491777e-02,2.218752033313813390e-02,6.945799986986791671e-03,7.542238705619537346e-03,1.571887132105754051e-02,4.101329516125534064e-02,2.403105819073025895e-02,2.114104149044613787e-02,3.532543865356670143e-02,1.747565445593944611e-02,8.165788275099224863e-03,8.767649163901360121e-03,2.206823258941158564e-02,1.185286399028347148e-02,3.453922397900535766e-03,5.817988591753964038e-03,7.330774069013381786e-03,9.873771878456633760e-03,4.728132387706855677e-03,5.698700848027414903e-03,1.069794174420369941e-02,1.856551065998655187e-02,1.023705727980566901e-02,9.120090224911617943e-03,1.447177218209816374e-02,1.920532673997440640e-02,9.201422777452446938e-03,9.662307241850479067e-03,2.378706053310777196e-02,7.921790617476739613e-03,4.213026221614938997e-03,4.457023879237425983e-03,6.636736287331641837e-03,1.263365649467542914e-02,4.077471967380224584e-03,3.361745505020929774e-03,8.198321296115557155e-03,1.805040449389463605e-02,9.282755329993275933e-03,8.138677424252283021e-03,1.807209317457219092e-02,3.148654217363957425e-02,1.780098466610276209e-02,1.919448239963562897e-02,4.029214652872666058e-02,1.800160496237013935e-02,1.272583338755503557e-02,1.019910208861994974e-02,2.250742837313206290e-02,1.716116858611490756e-02,7.477172663586873630e-03,1.166851020452425863e-02,1.892879606133559059e-02,3.114494545296809733e-02,1.988309801114798020e-02,1.683583837595159158e-02,3.747261804064458413e-02
3.827646777026667141e-02,1.850747857561079596e-02,1.528716665779528312e-02,3.623250119763666427e-02,2.011497311971043728e-02,8.069409698195560005e-03,9.948368552722627184e-03,1.596316601905573007e-02,2.253686059509235270e-02,6.685473997977324848e-03,7.531803906956938480e-03,1.619204769255336296e-02,4.272635332942992248e-02,2.330867088944483037e-02,2.105711396178208336e-02,3.622717836802043928e-02,1.819343162825358060e-02,8.223771757066056926e-03,8.883802629477830642e-03,2.186618406344812901e-02,1.195507531803906981e-02,3.262894554745302770e-03,4.843774950763825651e-03,7.191142811518603378e-03,8.745409059456006953e-03,4.125192952573588333e-03,4.960877202320753722e-03,9.698195560760099546e-03,1.903976153723319423e-02,9.692872731143876291e-03,8.718794911374887213e-03,1.442486825996699799e-02,1.880023420450311483e-02,9.091392984510565309e-03,9.293660509927076721e-03,2.313834034172566195e-02,7.286953744610634963e-03,3.811146005216372971e-03,4.077287486027572107e-03,6.477883642944589314e-03,1.193378399957417332e-02,3.741949220205461127e-03,3.204343428966838735e-03,8.245063075530951677e-03,1.841166764251876350e-02,8.830574333315591162e-03,8.266354393995848163e-03,1.791664448820993322e-02,3.303348059828604966e-02,1.827327407249693808e-02,1.948687922499600655e-02,4.208229094586682373e-02,1.781018789588545426e-02,1.210943737690956500e-02,8.660243785596422744e-03,2.223878213658380884e-02,1.710757438654388757e-02,7.100654708042795915e-03,1.142811518603289479e-02,1.928993452919572013e-02,3.269814233246393781e-02,1.898653324107095475e-02,1.688401554266247967e-02,3.779209027519029457e-02
