1.244726847612012410e-01,7.066134942775616212e-02,6.866833700799893081e-02,1.704931533628680496e-01,8.207587510454754376e-02,3.533067471387808106e-02,3.569304060837939080e-02,6.776242227174565647e-02,7.790866731778242626e-02,3.822960186988859366e-02,3.533067471387808106e-02,6.975543469150287390e-02,1.500194803235438412e-01,7.664038668702782831e-02,8.153232626279557915e-02,1.233855870776972841e-01,-5.685703548318339628e-02,-5.054512031212088363e-02,-8.867316475169568710e-03,-7.341909144506984786e-02,-3.749411241710963461e-02,-5.912313143269097571e-02,-8.090045994212568745e-03,-3.727088877089680761e-03,-4.800201247320347829e-03,-1.788017151340278235e-03,-2.829033709360224535e-03,-4.195016578242676810e-04
1.288265887856046288e-01,6.667194753321671608e-02,6.636232548584883317e-02,1.522149619021629097e-01,7.189582720419272766e-02,3.532866950736061190e-02,3.590821846781843546e-02,6.698156958058459898e-02,7.728642643913608001e-02,2.733406946378484983e-02,3.361383970655389131e-02,6.675133780177258669e-02,1.360749203047552369e-01,8.077959825559420659e-02,6.910128975102623750e-02,1.311924187885694371e-01,-5.106637147214680705e-02,-4.353610725227425454e-02,-3.235082517176972056e-03,-6.511501522947561738e-02,-3.255165808578846381e-02,-5.269623963706489278e-02,-3.178778860500215079e-03,-1.143715622454960197e-03,2.124584089585481692e-05,2.975018709436092184e-03,8.115583534727035110e-05,3.121539313220980400e-03
1.302472954963256324e-01,6.697535628654431583e-02,6.657990666648318234e-02,1.548593266115590450e-01,7.170819777108550230e-02,3.432251623006788571e-02,3.549003415596266309e-02,6.510481681387420005e-02,7.816720823208402058e-02,2.693451301083052071e-02,3.406516012812334238e-02,6.697535628654431583e-02,1.385391835614170342e-01,7.839945642164372619e-02,7.000085972891680053e-02,1.292115941104512444e-01,-5.186435322369679218e-02,-4.416130960375679038e-02,-3.052208921650732126e-03,-6.678445431737210780e-02,-3.304667805614837361e-02,-5.357113108304276811e-02,-2.648491673425874739e-03,-6.947763204963354478e-04,1.425452502510035928e-04,3.671957737087918044e-03,8.467990110821478622e-04,3.581319689255307252e-03
1.289157157383356012e-01,6.663703073163886048e-02,6.676155489520864406e-02,1.538205484522905675e-01,7.206628426328104409e-02,3.469243197053927669e-02,3.583805427538120508e-02,6.613063246645510540e-02,7.808495216915349590e-02,2.747833209439699137e-02,3.428565303621135263e-02,6.691098389149235937e-02,1.370678976467035459e-01,7.992790978998617901e-02,6.987465898445301138e-02,1.293224946726635183e-01,-5.151436863300980912e-02,-4.394585608933078424e-02,-3.326661386788122218e-03,-6.602280588102989178e-02,-3.286343423714158801e-02,-5.308773148703303107e-02,-3.097548317008869557e-03,-9.804140333294854206e-04,6.634456362795770152e-05,3.198366721686055764e-03,4.369475938781945353e-04,3.322026107288573483e-03
1.282146411490960591e-01,6.696624835102285567e-02,6.616882014890694552e-02,1.546774437082018561e-01,7.165040067900742271e-02,3.412992705056099724e-02,3.498642400838920113e-02,6.579668698791951709e-02,7.692524056411489952e-02,2.672861195981109453e-02,3.378732826742971568e-02,6.801176532713038014e-02,1.392309640894380807e-01,7.873865136448220114e-02,7.051037369376023101e-02,1.293369475076295572e-01,-5.214197480494533327e-02,-4.437727438014913567e-02,-2.813443166081737879e-03,-6.736898405653790611e-02,-3.316240603289534461e-02,-5.389129265972095878e-02,-2.263420755899126207e-03,-4.110793766552537113e-04,8.201853904156317576e-04,4.452099988886535319e-03,1.425508855775143918e-03,3.871606140906346145e-03
1.301166846309813607e-01,6.718099929652081304e-02,6.674333806331872454e-02,1.546194613869669443e-01,7.159512544853045835e-02,3.420635152640906507e-02,3.533801842940303972e-02,6.523653296043724348e-02,7.800373636327535831e-02,2.685364280861395059e-02,3.392499787649343179e-02,6.710597165654330620e-02,1.389386846316691959e-01,7.813503473323597792e-02,6.988199433571085084e-02,1.292538667712400946e-01,-5.184792650409306147e-02,-4.414056053427770077e-02,-3.218961517167727698e-03,-6.682967778743956200e-02,-3.308651663308478236e-02,-5.348365257915369680e-02,-2.572316860524689105e-03,-6.854778987142261769e-04,4.320424848729015896e-04,3.745571238734867001e-03,1.018842805118657128e-03,3.534192866379177404e-03
1.298762899493274559e-01,6.700468258711972380e-02,6.606812366915937318e-02,1.545186481458059313e-01,7.138207752976047371e-02,3.397401408195293432e-02,3.510059944703567553e-02,6.524015129241181321e-02,7.746971049650275276e-02,2.649511605592174551e-02,3.427941372911391671e-02,6.680108282234573092e-02,1.387396663758217741e-01,7.822981628499230122e-02,6.959039959974937239e-02,1.301273963258820499e-01,-5.168594837634050976e-02,-4.397794645891225929e-02,-2.661051923724093958e-03,-6.685863285612107798e-02,-3.293966489897139777e-02,-5.342399716148701905e-02,-2.484075586596067812e-03,-5.404119251832293714e-04,6.964089350984351305e-04,4.109714918128265677e-03,1.117824668433704339e-03,3.750592272772225021e-03
1.286109693937965703e-01,6.683894656289440794e-02,6.694561864146267305e-02,1.526121870716546369e-01,7.211032511214249263e-02,3.508622450907623869e-02,3.556624886263340390e-02,6.659893438611583227e-02,7.779061329590225560e-02,2.766362570870161200e-02,3.405506108291641437e-02,6.673227448432615672e-02,1.364958138679669697e-01,7.978182542917640341e-02,6.967464598483393001e-02,1.305221774681445124e-01,-5.134527911263041255e-02,-4.373636808429971073e-02,-3.360549801016715632e-03,-6.542726760890149595e-02,-3.270533867645553094e-02,-5.281091276744438734e-02,-3.091884346128852615e-03,-1.082978559974025331e-03,1.113254678716106718e-04,2.999273455396080437e-03,3.191521281932908991e-04,3.045336043645591097e-03
1.315889485229096434e-01,6.700035513468037551e-02,6.657000359628018060e-02,1.550341417086703033e-01,7.224526450893276053e-02,3.462536752711569549e-02,3.402466850476543181e-02,6.597827023097992127e-02,7.736465468448508465e-02,2.746180754416245248e-02,3.406053113296544227e-02,6.614861771492999698e-02,1.389856155891630307e-01,7.778604056583526827e-02,7.038040784253191129e-02,1.284330372413082511e-01,-5.152639989667745501e-02,-4.394791128393987084e-02,-3.370239030436705807e-03,-6.663933601177104982e-02,-3.302535013382529999e-02,-5.345929057404257695e-02,-3.028563934169594286e-03,-9.470483440182386227e-04,4.053376685104037981e-04,3.718065452673676753e-03,6.312003686716806958e-04,3.501803669309425538e-03
1.295298697556420964e-01,6.769879798429921658e-02,6.603615129371566417e-02,1.565422866165579741e-01,7.247051942812647585e-02,3.419982228568067828e-02,3.449059906116389712e-02,6.552170007555303821e-02,7.774923627536038662e-02,2.670672845592068217e-02,3.347660825435060800e-02,6.661770484468210185e-02,1.400574801910859923e-01,7.808474793937950076e-02,7.053946340632763490e-02,1.288290231685799703e-01,-5.209851827028696980e-02,-4.436667152691416149e-02,-3.254597240526340297e-03,-6.773214956537627895e-02,-3.337767717161607001e-02,-5.407259716898597107e-02,-2.606118756162369415e-03,-5.401532401533500364e-04,4.514035146216428948e-04,4.037561936435411260e-03,1.168476306516679983e-03,3.840302146021858532e-03
1.304752784640597352e-01,6.690965683577988765e-02,6.627993592008182833e-02,1.552443011481833834e-01,7.167961181790655223e-02,3.427274179115293723e-02,3.514856053597437829e-02,6.524487740347467701e-02,7.758595971686765846e-02,2.676675800288987744e-02,3.425826544826333225e-02,6.722089820790651260e-02,1.391683223692708748e-01,7.839663491868584244e-02,7.014511947160784189e-02,1.294764108046766171e-01,-5.176358472000253813e-02,-4.409847685005412882e-02,-3.094909455488281495e-03,-6.700663957974334339e-02,-3.315083258962159968e-02,-5.361131735019959710e-02,-2.848195168409264379e-03,-8.871182640546772117e-04,1.392592462742858522e-04,3.802021493054650540e-03,8.106149417109304554e-04,3.435845439751658136e-03
1.289648814523428888e-01,6.628963057648487589e-02,6.629829815370459623e-02,1.534334519436369171e-01,7.152484721720098193e-02,3.503434712214328201e-02,3.577109118582022518e-02,6.695703402240398006e-02,7.676006385791710185e-02,2.723352762438747965e-02,3.336150471873565448e-02,6.684435551854750468e-02,1.377364695987083054e-01,8.073848180177256584e-02,6.876855766132726477e-02,1.319118577070506337e-01,-5.123068576598101970e-02,-4.370003581967224493e-02,-3.248947067834678272e-03,-6.571569795474074827e-02,-3.274471932803729030e-02,-5.292022833459520542e-02,-3.136742473554276611e-03,-1.108776911027449128e-03,-1.540075790882201433e-04,2.900076525198752239e-03,2.020636360228047015e-04,3.229300911125285081e-03
1.296249923617362465e-01,6.638455429201671476e-02,6.596574344387289013e-02,1.538917426643313657e-01,7.189586226469214802e-02,3.484020678761780981e-02,3.531971486013032319e-02,6.608106817017336820e-02,7.663024576544857913e-02,2.698598595431163719e-02,3.370516869192364401e-02,6.685799264209235648e-02,1.377159323700802296e-01,7.992003532623061235e-02,6.919483578028624848e-02,1.319739749448038402e-01,-5.123434661599089029e-02,-4.366132841691358624e-02,-2.970537121680974415e-03,-6.595304462478324137e-02,-3.278133098958889435e-02,-5.305042515594616398e-02,-3.086378872787713928e-03,-1.063882474462626241e-03,-2.798437750015309719e-05,3.255464427148388289e-03,2.569960363131276390e-04,3.328741866444694282e-03
1.297694911630984382e-01,6.707016364516675544e-02,6.634169095729423871e-02,1.550506607048306174e-01,7.180840338889406260e-02,3.411785997288138694e-02,3.553679807795480372e-02,6.501143648378790441e-02,7.800992305347832778e-02,2.699783126706655628e-02,3.423821633000814768e-02,6.689913092714450116e-02,1.386441888649192211e-01,7.829497758351540437e-02,7.002206166732841131e-02,1.291867130128004082e-01,-5.193454087228664001e-02,-4.422389603608557762e-02,-2.938399085471516976e-03,-6.695078859146952333e-02,-3.309938025438348419e-02,-5.370162535544081156e-02,-2.598047179364239203e-03,-6.365478021356007826e-04,4.113047878326617159e-04,3.869614139117741151e-03,1.033781377523916752e-03,3.768977771993857039e-03
1.085439057123637335e-01,7.622068801648429481e-02,6.746942383681388267e-02,1.353622959403860126e-01,7.607953859423154108e-02,3.655770036346191187e-02,5.010804489972578435e-02,6.619907903653914072e-02,9.090022793077015550e-02,2.512459716098926904e-02,3.585195325219817097e-02,7.622068801648429481e-02,1.119314918464297121e-01,9.104137735302290924e-02,7.466804437170405928e-02,1.089673539791219808e-01,-5.465793159139993584e-02,-4.626140313257907921e-02,4.300564854393748994e-04,-6.232140284368194172e-02,-3.168328624441631158e-02,-5.610708554987457741e-02,1.469895170586519879e-03,2.675188837934730935e-03,6.810553044786259776e-04,5.032926519352644290e-03,3.685175298713441738e-03,5.810401434719782501e-03
1.167026142775920566e-01,5.890179116840731088e-02,5.449791893151705036e-02,1.673471450018300943e-01,7.431534399752325049e-02,3.853388207278982819e-02,3.357952580628827816e-02,6.110372728685244809e-02,5.614937102035089805e-02,2.367081327328518156e-02,2.642323342134159786e-02,6.110372728685244809e-02,1.497316560542690522e-01,8.642599264897148081e-02,5.284646684268319572e-02,1.607413366464947035e-01,-5.148536159743762747e-02,-4.282140947281014298e-02,4.992257404517982423e-03,-7.357232334054816802e-02,-3.287103162821489871e-02,-5.178573650613837315e-02,-8.568771826460715819e-04,-3.831076975391725170e-04,5.491058738318474984e-03,1.064521604300531707e-02,6.011474334992918112e-03,4.561295167450865606e-03
1.297675397436374167e-01,6.715957340309045009e-02,6.605942193299699228e-02,1.562502708832072262e-01,7.219294614208009164e-02,3.403279024805429265e-02,3.486689201622972245e-02,6.535474974953844884e-02,7.765775083012600721e-02,2.651868380199117262e-02,3.360854883148230859e-02,6.691509529862524341e-02,1.396185692470885698e-01,7.874352123525091285e-02,7.015802544903142202e-02,1.299329219907756350e-01,-5.193877600562532559e-02,-4.416643015603805011e-02,-3.269384932257984530e-03,-6.736632601458769631e-02,-3.328413776441219163e-02,-5.371777273211227749e-02,-2.683688083451056441e-03,-6.761926624129071259e-04,2.435102737434234957e-04,3.735750347037039652e-03,8.324431844878096712e-04,3.453703742423309270e-03
1.215776068341135330e-01,6.901785540801204377e-02,5.149793826597821866e-02,1.629883200789207509e-01,8.016689358930630116e-02,4.831249878560842786e-02,2.866895532332808250e-02,8.122870674942957170e-02,5.574519090647126612e-02,2.707623558314318710e-02,2.123626320246524424e-02,6.264697644727247605e-02,1.481229358371950744e-01,9.343955809084707187e-02,6.530150934758062464e-02,1.210467002540518838e-01,-5.332274392586774936e-02,-4.566624001082737749e-02,-6.879193536699497154e-04,-7.322919294227435427e-02,-3.405038974655770490e-02,-5.419932883600577650e-02,-1.626988887965077554e-03,1.716810316983668084e-03,1.406505842838901487e-03,9.424855154880987587e-03,5.503289096173732790e-03,6.657198588567034107e-03
1.292532255914727313e-01,6.740897185934928426e-02,6.635726675874918656e-02,1.532693775089736810e-01,7.211501936646490252e-02,3.442004477976647742e-02,3.579791158878053298e-02,6.543203252467694186e-02,7.801255556350089604e-02,2.727776900164050403e-02,3.453320292350193360e-02,6.726918827002902057e-02,1.369013848357101548e-01,7.865822261893259948e-02,7.040433448764069069e-02,1.288338748235119402e-01,-5.183014384542358050e-02,-4.418821582715349444e-02,-2.866987145498342202e-03,-6.620039378696598864e-02,-3.290696373361672727e-02,-5.350754327882727146e-02,-2.515345916051165906e-03,-6.156539762117401024e-04,4.225760594340560662e-04,3.708480715689999561e-03,9.689446214138415113e-04,3.586863610508958088e-03
1.297749791578891587e-01,6.744031506443447233e-02,6.659572354809080441e-02,1.555381955624475787e-01,7.192363544442419154e-02,3.403767313986523491e-02,3.532678650691609828e-02,6.543361642409913081e-02,7.806438729633644047e-02,2.681736822194979303e-02,3.365030409853467241e-02,6.730060819706934483e-02,1.395925617463652235e-01,7.842635508905515529e-02,7.025985366034867563e-02,1.290065913873809922e-01,-5.212038120179936229e-02,-4.434323065438144917e-02,-3.524947221146458847e-03,-6.728967778765029828e-02,-3.330302075943973594e-02,-5.384063610608499917e-02,-2.526936618784852810e-03,-6.432810322993665194e-04,-1.330736815488948132e-04,3.942624759297884592e-03,9.568512572923244808e-04,3.636754501338274569e-03
1.290248512625975785e-01,6.679028170786242835e-02,6.650051909741616640e-02,1.545722547502759725e-01,7.242455468876188296e-02,3.475541533074837097e-02,3.542347912705502005e-02,6.622685440977248150e-02,7.700441372609301283e-02,2.722158745914566094e-02,3.376539307839031973e-02,6.658100871142901001e-02,1.384421361021009600e-01,8.006301905858127788e-02,6.888301167219651466e-02,1.310451405743200959e-01,-5.147269600558590508e-02,-4.391208160599816002e-02,-3.431881458467035510e-03,-6.632338519601377325e-02,-3.298287213143253488e-02,-5.314419256543136821e-02,-3.103126905046227953e-03,-1.039073381481742846e-03,-4.553446152811950216e-05,3.114404982294838222e-03,3.455439826311281263e-04,3.270973989312193301e-03
1.288564960835703599e-01,6.632330187631975404e-02,6.642360718325163171e-02,1.534742842705677235e-01,7.171829445629909761e-02,3.489908214751576837e-02,3.588064122249209204e-02,6.592924531337304717e-02,7.763630756528042132e-02,2.711825619551369235e-02,3.449786091978822300e-02,6.729769628651521840e-02,1.368594266437787588e-01,8.008662292033079388e-02,6.975517630634645028e-02,1.306190036196592241e-01,-5.129375862175288014e-02,-4.373664473346634829e-02,-3.257919884278887707e-03,-6.563986590061240967e-02,-3.276661264306174326e-02,-5.301432982342368927e-02,-3.020093596344433640e-03,-1.004813578520230653e-03,-9.247702205794839292e-05,2.940069897042391339e-03,2.815713163028184555e-04,3.229571579571086527e-03
1.283446686431573003e-01,6.698321579048920060e-02,6.615279597289394631e-02,1.549061543196213475e-01,7.151766644915681648e-02,3.412487768420213036e-02,3.513452480055895277e-02,6.566290802294566520e-02,7.703189300772099457e-02,2.678253267826998657e-02,3.392175341227236102e-02,6.793312047392549569e-02,1.394866323828346244e-01,7.854935080390225421e-02,7.046022538646358468e-02,1.293841869759743690e-01,-5.218246683448315298e-02,-4.442877795841131128e-02,-2.826959987182260398e-03,-6.747642064852107935e-02,-3.319798131534058144e-02,-5.394496918082363618e-02,-2.281557961404746641e-03,-4.109547506627275575e-04,6.642755394950348872e-04,4.476327680883613810e-03,1.341865613133332762e-03,3.891112998928399156e-03
1.301919020882735811e-01,6.666894158575280283e-02,6.651810687628277596e-02,1.543110903930524913e-01,7.161057397219947052e-02,3.420356602363228138e-02,3.533841764726392692e-02,6.597222888010552400e-02,7.792408395430211465e-02,2.681984786481372146e-02,3.376542710564791466e-02,6.690596755777712679e-02,1.379706635337993592e-01,7.943243104900239715e-02,6.979337485334626001e-02,1.295454676191163113e-01,-5.153191554360038451e-02,-4.387016206120538525e-02,-3.111571888574754183e-03,-6.632595840133824472e-02,-3.289175133570829829e-02,-5.323027798654125092e-02,-2.833748626323154447e-03,-8.565184441891353579e-04,3.224638467724268002e-04,3.304557783026647495e-03,6.580190021167983032e-04,3.394772651196695419e-03
1.314119462662059756e-01,6.714028604879139495e-02,6.652323609879272348e-02,1.553193496480693159e-01,7.182723992431319648e-02,3.412811372386257563e-02,3.530313437332813220e-02,6.488214580624307448e-02,7.774829369983234095e-02,2.690075207547390490e-02,3.410185627918178169e-02,6.664795896102650163e-02,1.394073381715078830e-01,7.797148197961908944e-02,6.947063426421189181e-02,1.289831326332324946e-01,-5.182211199708995630e-02,-4.413286688600710772e-02,-3.164083844812986754e-03,-6.697717857128528129e-02,-3.314584021646822809e-02,-5.354067780993933268e-02,-2.719287773674355403e-03,-7.778647649546183845e-04,3.219842050262347989e-04,3.766541778918281857e-03,8.787048449722003989e-04,3.545781081622879482e-03
1.295505815242767311e-01,6.701264218966800079e-02,6.653026287479636702e-02,1.551738090787084245e-01,7.176027018340466745e-02,3.399504750595395280e-02,3.551835060554860146e-02,6.493079462022198489e-02,7.815179610545389122e-02,2.707671259529491337e-02,3.419815458589990642e-02,6.686665897595685248e-02,1.388046478543142059e-01,7.812640772046064441e-02,7.004020710011236994e-02,1.293792099255723083e-01,-5.194307014851387572e-02,-4.425276749754725875e-02,-3.065589217428964230e-03,-6.697459079227802148e-02,-3.313188163047525725e-02,-5.373225231819091230e-02,-2.596833628566102593e-03,-6.119754775950537367e-04,4.322997332907169686e-04,3.880506394402900242e-03,1.057010004631864274e-03,3.823591132626134349e-03
1.266219870950489323e-01,6.872946893173796645e-02,6.789246866913588307e-02,1.498524154360401650e-01,7.362665467871684633e-02,3.631406402482384443e-02,3.699688002852554586e-02,6.660759984496601727e-02,7.963984077583183274e-02,2.867827215547147715e-02,3.599101129188971016e-02,6.825223193990344328e-02,1.332078575823653355e-01,7.982339346499896238e-02,7.168099617354532771e-02,1.239347757256422378e-01,-5.173483652205729255e-02,-4.433137901474353687e-02,-3.750727772648519524e-03,-6.474655995252436014e-02,-3.276985844223926497e-02,-5.348104664198678054e-02,-2.924399837174737789e-03,-9.428839618393781551e-04,1.114622254671660803e-04,2.907795181374968774e-03,4.685992904664878209e-04,3.343917629261699675e-03
1.297686431888928071e-01,6.628865911344228312e-02,6.535243410077835879e-02,1.514654941816777622e-01,7.042638084773319984e-02,3.542596883583568057e-02,3.881732937121968458e-02,6.522804056762721014e-02,7.683592131904777578e-02,2.885275266300643682e-02,3.511171148892750643e-02,6.723143115416679860e-02,1.358377382010568513e-01,7.933033901013138156e-02,6.875034166422296089e-02,1.313006477550701379e-01,-5.171258304141262974e-02,-4.430196990961079301e-02,-2.580228248154586672e-03,-6.516488534800730925e-02,-3.268908474768545541e-02,-5.270248099568467653e-02,-2.752413590447061464e-03,-8.745335045909863282e-04,-1.976293093140332909e-04,3.127353378425002089e-03,5.521444131746998212e-04,3.272477440470994512e-03
1.295692648563689653e-01,6.650965737178490822e-02,6.527703085253924731e-02,1.519065443717997899e-01,7.081406743899201772e-02,3.530268438453341290e-02,3.888969277387267082e-02,6.510094134978985925e-02,7.671632669781389136e-02,2.912650812143473614e-02,3.510702938147854807e-02,6.745532321988344238e-02,1.361563166258829005e-01,7.916853606943489996e-02,6.913143441272015521e-02,1.309779808783640420e-01,-5.193921851205998003e-02,-4.457538379310029691e-02,-2.840419181294818844e-03,-6.539889304039436801e-02,-3.287068687636816172e-02,-5.306526117175452972e-02,-2.633461311623664942e-03,-7.762411684490824791e-04,-3.329992337549570153e-04,3.263228619807387668e-03,5.245838067869790363e-04,3.435413055512047224e-03
1.303250944947188794e-01,6.666121384569681507e-02,6.540468988551875751e-02,1.517645345652571531e-01,7.037843056122360108e-02,3.512377132435252208e-02,3.881481045737559393e-02,6.499239296108531849e-02,7.749873300223264483e-02,2.876261877595106403e-02,3.507141615934510070e-02,6.677246857133757596e-02,1.359467303373905200e-01,7.876180135803663440e-02,6.881432000662694726e-02,1.307373914191523046e-01,-5.175254836399278968e-02,-4.435342940790967109e-02,-2.525367090391269272e-03,-6.526128214209138412e-02,-3.269547169002948173e-02,-5.280093787753773610e-02,-2.638017133524251864e-03,-7.308938319381528452e-04,-1.668081890561206725e-04,3.186294533032504525e-03,5.162733345238646994e-04,3.391770133613053028e-03
1.309753722042518442e-01,6.757444022835779052e-02,6.507972713792588293e-02,1.538093343731462004e-01,7.141923334419990332e-02,3.453269908473148575e-02,3.727394852762960092e-02,6.460426417245533626e-02,7.554578229143196766e-02,2.873909480177551379e-02,3.420398394810986870e-02,6.735725344166136608e-02,1.395043560169519636e-01,7.698391101415152926e-02,6.928845486931335673e-02,1.314977944749540772e-01,-5.253673646431728655e-02,-4.513453727010888900e-02,-2.778321760055984992e-03,-6.698040368497606978e-02,-3.335604253621241022e-02,-5.382074142211592388e-02,-2.212532934286656414e-03,-3.670143710256648694e-04,-3.702430414565369328e-05,4.039738701928084416e-03,9.822470926649264078e-04,3.811719021603886520e-03
1.298519587206605486e-01,6.620096577918879732e-02,6.549300416871722819e-02,1.515890022421765293e-01,7.046840104230910062e-02,3.538497012338460285e-02,3.878711897370631934e-02,6.515213376367536002e-02,7.698426993868633106e-02,2.887565642710433061e-02,3.512276211950624699e-02,6.717113539353872231e-02,1.358237460089901927e-01,7.933103157339764511e-02,6.875093861690584340e-02,1.313006579420884778e-01,-5.170020026065975938e-02,-4.426038430270316792e-02,-2.560308488232517204e-03,-6.514889062993875490e-02,-3.268352589615331621e-02,-5.267880427737009486e-02,-2.798204448750978533e-03,-9.303608871816921276e-04,-2.373082285487269937e-04,3.041842590629478382e-03,4.648357387012241903e-04,3.203556256172036907e-03
1.303180193827752076e-01,6.580435563029796153e-02,6.536482272055360587e-02,1.512690880805895310e-01,7.031131213339089636e-02,3.557425883788054716e-02,3.856726865185402392e-02,6.515552133496105291e-02,7.677872494820071891e-02,2.893940491459668501e-02,3.528821361090406228e-02,6.684388584540763845e-02,1.353412526369964231e-01,7.929034157531132665e-02,6.862992433579739870e-02,1.318598729233069755e-01,-5.136677916860576953e-02,-4.403360255890873681e-02,-2.557721776610442834e-03,-6.473853597500632551e-02,-3.253093306711275778e-02,-5.234350729398884461e-02,-2.897550714616827991e-03,-9.401282417998868979e-04,-2.370904642686949353e-04,2.944759979698786424e-03,2.517590955392206859e-04,3.113062622856192178e-03
1.303600576715251702e-01,6.669657365621026179e-02,6.520200774620385498e-02,1.523954853110733865e-01,7.072185411131154398e-02,3.494018791292287374e-02,3.848193233831621179e-02,6.473731078258841698e-02,7.682571152528729075e-02,2.888656800852718032e-02,3.509090044166301992e-02,6.734966128075087211e-02,1.367527807655861682e-01,7.835795556747872370e-02,6.937800073004528334e-02,1.306740421064004620e-01,-5.208739411169611977e-02,-4.465237167211549146e-02,-2.667195674979146603e-03,-6.577272011474273594e-02,-3.293783209299373099e-02,-5.326090941348396446e-02,-2.443456554431095752e-03,-6.365758807449823807e-04,-2.459444694260130913e-04,3.491865134343168347e-03,7.359801680734686736e-04,3.625524726305906671e-03
9.442258645847316501e-02,5.936749447987833134e-02,5.710587564254963888e-02,1.204312030877531942e-01,7.180639808518617107e-02,5.823668506121398164e-02,7.915665930650443716e-02,6.615235099186442258e-02,8.028746872516880073e-02,7.237180279451833897e-02,5.936749447987833134e-02,5.654047093321745709e-02,8.481070639982618564e-02,8.594151581849054922e-02,7.237180279451833897e-02,1.045998712264522984e-01,-5.365523964197808221e-02,-4.997872123398016536e-02,1.114287067081373272e-03,-4.998937595336250955e-02,-2.841263890912676046e-02,-4.423857028922353191e-02,-5.094292368698443568e-03,-4.500672503528105328e-03,1.920764408283784537e-03,5.686169402030954133e-03,3.008170196737052545e-03,1.169733540270764816e-03
1.302143707488689350e-01,6.670419551156459015e-02,6.520444925312018913e-02,1.523528845555293110e-01,7.064495137057329177e-02,3.503382159370320437e-02,3.844746998112476277e-02,6.475891793785010231e-02,7.685728942856473456e-02,2.886540915834403739e-02,3.510284757212533968e-02,6.738818020683839949e-02,1.367655636100235383e-01,7.828173461963952584e-02,6.945895955950220912e-02,1.307665785762459620e-01,-5.207564264621811906e-02,-4.466237442647160577e-02,-2.661101886224065838e-03,-6.575531232297195106e-02,-3.291976248751233430e-02,-5.326792443788075371e-02,-2.451666939826179469e-03,-6.100653307816424412e-04,-2.676900704054862982e-04,3.488872479591679805e-03,7.087383382709126810e-04,3.626306046811423808e-03
1.176967002265923296e-01,6.937407127177190602e-02,7.734810245243534110e-02,1.086063046806360066e-01,7.304212561487707922e-02,5.948627260774923958e-02,2.838755100316183583e-02,7.336108686210361662e-02,7.352056748571689226e-02,2.854703162677510453e-02,5.900783073690943348e-02,7.304212561487707922e-02,1.087657853042492961e-01,7.686966058159552806e-02,6.953355189538516778e-02,1.178561808502056052e-01,-4.231213299098646186e-02,-3.712659173021044118e-02,-5.941789145730856474e-03,-4.765688327925391571e-02,-2.449892568228538917e-02,-4.733992970387711219e-02,-6.231626059396698156e-03,-3.959594624301974140e-03,3.509892981839416327e-03,-2.647517266767806902e-03,-4.483381237182676210e-04,2.084868096479930140e-04
1.293682826846872247e-01,6.695869234173854045e-02,6.403954324388835828e-02,1.551522066228969987e-01,7.115567907969824746e-02,3.439370999334764173e-02,3.756842661921971915e-02,6.438029994791757971e-02,7.417705518875718218e-02,2.841910911603559575e-02,3.372923442049068771e-02,6.785601832901545782e-02,1.408177079400684817e-01,7.772092491066090458e-02,6.884989204910062222e-02,1.328269632305836556e-01,-5.296491897520997499e-02,-4.545967004818986246e-02,-2.559191712203387568e-03,-6.784758366864659940e-02,-3.356156902463883901e-02,-5.423750183045397688e-02,-1.674721404321616227e-03,1.111242719285704969e-04,2.066102261249919158e-04,4.760289429078035268e-03,1.558132406554020967e-03,4.255254611871700857e-03
1.303064047898649103e-01,6.676267102524312269e-02,6.544322545504784039e-02,1.520740696314923091e-01,7.033855974446799608e-02,3.510235147374583808e-02,3.883121938951509394e-02,6.496516546584665819e-02,7.721624945577575116e-02,2.880470788266886045e-02,3.493024987763340694e-02,6.701126221962773466e-02,1.367187827783501730e-01,7.856756569191777895e-02,6.875777471350941195e-02,1.305932407833856335e-01,-5.197303113650047351e-02,-4.451945376413074529e-02,-2.577810707392354152e-03,-6.561106413009602789e-02,-3.284105074201174035e-02,-5.298287251589142016e-02,-2.537578637802785815e-03,-7.072302503132773654e-04,-1.931754918050536515e-04,3.375301065021793327e-03,7.067040545004456623e-04,3.437761878329112248e-03
1.302165404777367586e-01,6.667464589114358020e-02,6.539219576443353055e-02,1.521138978651438989e-01,7.047733382904994293e-02,3.504725644785183086e-02,3.872233740797610679e-02,6.497747308664172938e-02,7.719584120927713844e-02,2.891574116542226444e-02,3.496431191229347479e-02,6.698090263782059683e-02,1.365011841335048437e-01,7.858675726710195875e-02,6.897795184011035197e-02,1.305993614110830536e-01,-5.199574977243344442e-02,-4.453879262903365915e-02,-2.560917260933142509e-03,-6.556156219215340808e-02,-3.281782904406999740e-02,-5.298579989059304385e-02,-2.507472670946205885e-03,-7.078543825431710254e-04,-1.734320433858857339e-04,3.346053499175844631e-03,6.918901344442160862e-04,3.467733905880926015e-03
