1.076107986727216220e-01,1.219662566539352205e-01,2.300181448176997351e-02,3.884614420691209768e-02,1.630034334979073296e-02,3.797899802009975512e-02,3.253067607667014041e-03,3.052570374528832103e-03,5.518686342128478403e-03,1.574404523217579760e-02,1.020029673590504456e-02,1.289698452161359976e-02,1.756355762290480460e-02,3.333266500922287250e-03,1.333807843451760393e-02,1.031057021413104430e-02,2.837035848905284947e-03,1.984932557405151999e-03,1.057628206092138708e-03,1.929795541921675277e-03,3.879640907655523829e-03,1.654110464504293188e-03,4.516222813692024642e-03,1.438574858523430705e-03,4.791907891109407382e-03,2.305729738399924119e-04,9.824413667964893623e-04,2.045082028841671389e-03,3.228021633759892844e-03,3.177897074229460092e-03,7.719182167686701977e-04,9.974787346556191012e-04,8.671548798764929259e-04,1.934807997874718379e-03,4.110213881495515835e-04,8.771797917825795632e-04,4.160338441025949563e-04,1.433562402570387169e-03,6.816940096138905713e-04,1.679172744269509564e-03,1.488699418053863891e-03,5.613950667408510332e-04,5.518714004300688362e-03,3.022510939685116998e-03,1.202989428730394730e-03
1.071458669258558011e-01,1.252198144850020511e-01,2.339444129197543534e-02,3.786167762233833695e-02,1.628181358503286852e-02,3.887297039159503392e-02,3.528307929141688559e-03,3.168735146554000487e-03,5.652034676300220911e-03,1.594480557787279068e-02,9.978144716808339670e-03,1.299518509570815952e-02,1.773143284135536568e-02,3.365376512031642564e-03,1.262999398839254050e-02,1.016354943283011812e-02,3.151880172370202446e-03,1.899004427264759523e-03,1.067487695799716882e-03,1.904622783558442434e-03,3.972177899633683000e-03,1.606849899993257908e-03,4.438501472009349219e-03,1.410207429714362744e-03,5.107085870957592429e-03,2.640627458030878733e-04,1.022540845450255111e-03,1.977661415376317025e-03,3.281120075510708580e-03,3.135042811874957664e-03,8.146616625839944508e-04,8.877002944018698005e-04,8.539901566397734185e-04,2.129357035305751069e-03,4.045216531451559325e-04,1.061869339506033971e-03,4.663235723756657854e-04,1.427062498595410827e-03,7.135312492977054135e-04,1.752927163629008607e-03,1.651796750342719678e-03,5.899274108366855994e-04,5.382385329348046178e-03,3.017057329707620653e-03,1.213564959435467581e-03
1.075239699923777464e-01,1.243079792995546856e-01,2.311248846632165538e-02,3.846250282075069915e-02,1.631772935837324037e-02,3.857282551463028786e-02,3.364859036978346592e-03,3.033889295636213543e-03,5.576338672309867628e-03,1.576619495120703748e-02,9.974224477719718235e-03,1.306829008996359190e-02,1.755142567723429539e-02,3.334770878674516315e-03,1.290280521929252668e-02,1.027510606075801927e-02,3.134183156648981134e-03,1.965769533581060435e-03,1.053090821561282345e-03,1.850431015029110372e-03,3.886406603380923152e-03,1.694974750893873472e-03,4.382863704974098058e-03,1.409135813612954081e-03,4.919438552150561320e-03,2.557506280934542637e-04,1.017987794175906390e-03,2.081108052133010498e-03,3.284640419631618211e-03,3.204404928465044971e-03,8.023549116657389089e-04,8.775756846344019181e-04,9.427670212072431638e-04,2.191431852487049029e-03,4.262510468224238631e-04,1.068134976155014773e-03,4.814129469994433454e-04,1.434209404602508273e-03,7.070752659054324813e-04,1.725063060081338763e-03,1.549547923154458336e-03,5.716778745618389997e-04,5.360733753566718045e-03,2.968713173163234180e-03,1.243650113081895417e-03
1.073070217150103034e-01,1.251310212241600606e-01,2.311086568598878094e-02,3.786213173260796067e-02,1.627994968759267566e-02,3.882849809283252934e-02,3.492230681521856124e-03,3.093410779386124212e-03,5.813567034978550825e-03,1.579429073970865446e-02,1.000628908307213925e-02,1.297698604641650023e-02,1.764011105600351431e-02,3.303046881790803590e-03,1.289517683572199286e-02,1.020058595847159882e-02,3.226350746764701082e-03,1.963431095839980340e-03,1.078864482349572301e-03,1.845829754162064832e-03,3.967767006176626567e-03,1.605513968994150362e-03,4.356362743894956827e-03,1.477686423692068382e-03,4.939256350472450048e-03,2.505419887920808325e-04,1.043072769664989650e-03,1.988996604900396953e-03,3.308176872417883507e-03,3.134331410807052187e-03,7.720783736245756578e-04,8.283224935574914688e-04,8.999059189266576378e-04,2.193520677383728121e-03,4.243874504029124229e-04,1.053298973289155905e-03,4.448398576512455288e-04,1.472573321879985147e-03,7.413997627520758091e-04,1.774246328792898880e-03,1.564609154497484259e-03,5.573280975170778013e-04,5.373870004499529431e-03,2.934920440135803821e-03,1.191352722215404791e-03
1.071980591262154808e-01,1.234176596036078155e-01,2.289624542662048803e-02,3.844103246381631867e-02,1.598978688436385534e-02,3.815733480725679028e-02,3.247864920124044711e-03,3.081558583852632774e-03,5.644632707564981554e-03,1.600453918470764320e-02,1.016425196388217635e-02,1.298656831766466756e-02,1.789260523767131905e-02,3.233190831629508682e-03,1.328983281321841937e-02,1.050175599925651237e-02,3.037536318369023821e-03,1.927206382281440328e-03,1.056539539524850796e-03,1.888075288224964855e-03,4.010937140788785153e-03,1.633723176857870699e-03,4.456053335681199601e-03,1.486981574146086209e-03,4.803341795432423088e-03,2.347865643388556873e-04,9.636031911407201642e-04,1.961446089580856991e-03,3.262554966958682370e-03,3.306577447772217522e-03,8.119702016718759966e-04,8.902323897848278111e-04,8.364271354571734115e-04,1.971228863094975914e-03,4.255506478641760061e-04,9.684945778977798424e-04,4.206592611071164906e-04,1.511438507931383516e-03,6.945769195024481665e-04,1.711985364970822730e-03,1.491872960903145671e-03,5.625094770618417356e-04,5.551723969262525871e-03,2.949506214506874245e-03,1.144584501151921533e-03
1.072876809183164054e-01,1.245788970221261005e-01,2.324904342039594077e-02,3.809182172174825631e-02,1.624634132393384944e-02,3.855971635187756263e-02,3.446841694827138067e-03,3.119313750974785689e-03,5.713543020535481916e-03,1.593969326748115312e-02,1.007018455939693267e-02,1.306472576033272659e-02,1.783207694307252511e-02,3.337665713543020319e-03,1.295035092279698402e-02,1.032492851572654018e-02,3.140109175981284102e-03,1.975575646351163811e-03,1.081367722213268318e-03,1.856001330914119592e-03,3.966747942541941699e-03,1.559664983961444760e-03,4.398255254771275477e-03,1.476482851483501427e-03,5.016922365075981646e-03,2.651430472734456483e-04,1.081367722213268318e-03,2.006768946030392832e-03,3.259699816479420115e-03,3.160921034161861404e-03,7.850313752605939197e-04,8.162246749398228323e-04,9.150034572573811096e-04,2.100348845068079461e-03,4.367061955092046131e-04,1.060572189093782376e-03,4.419050787890760985e-04,1.492079501323115504e-03,7.018492427826503698e-04,1.736427015477075590e-03,1.570062750521188056e-03,5.354849778267628362e-04,5.568003992742358993e-03,3.051744485284560698e-03,1.221737570769798695e-03
1.049703750741279168e-01,1.271483975250460308e-01,2.248765409422248326e-02,3.658395784789135463e-02,1.695110943174423304e-02,3.929718496126959754e-02,3.311518942833001616e-03,3.159325520737665816e-03,5.709877353093988431e-03,1.501466829706056723e-02,9.640666082383871419e-03,1.351897432129605878e-02,1.673602838144919516e-02,3.217054060153138120e-03,1.230142694453336717e-02,1.041737733997386353e-02,3.201309913039828044e-03,1.747609501117840377e-03,1.054863392566624241e-03,1.884059492196110035e-03,3.678901682533351931e-03,1.506197978440901135e-03,4.083003579188227740e-03,1.322515298143230609e-03,5.704659242387664572e-03,2.361634460970054271e-04,1.002382626767289557e-03,1.962780640895112061e-03,3.143597871380139196e-03,3.148845947960072795e-03,7.819634104100846002e-04,8.501884059492195375e-04,8.082037933097518338e-04,2.251424852791452172e-03,4.250942029746097688e-04,1.018126856507089919e-03,4.775749687739443443e-04,1.406484523422165582e-03,6.822499553913489393e-04,1.569174897400102799e-03,1.558678744240236036e-03,5.300557345732789197e-04,5.148363124914719612e-03,2.865449812643666282e-03,1.154576847585360010e-03
1.065661060722204734e-01,1.258533674251583190e-01,2.302227115348009362e-02,3.761781289871176520e-02,1.629830843313989294e-02,3.879079721776351047e-02,3.390353697749196125e-03,3.050803858520900139e-03,5.710610932475884347e-03,1.579935691318327950e-02,9.913826366559484737e-03,1.320128617363344053e-02,1.778006430868167217e-02,3.354340836012861728e-03,1.270225080385851968e-02,1.021221864951768477e-02,3.266881028938906951e-03,1.954993980676428007e-03,1.090680852377375618e-03,1.805797071624805523e-03,4.007737660386677565e-03,1.569139905542922325e-03,4.275263152479240672e-03,1.414798275489519966e-03,5.062405465751592532e-03,2.315124450801032681e-04,1.008365316348894345e-03,2.011585911696008814e-03,3.164003416094745332e-03,3.138279811085844650e-03,7.768528712687910228e-04,8.437342442919320163e-04,8.797472913043924512e-04,2.227664193770771857e-03,3.961435171370657053e-04,1.095825573379155494e-03,4.887484951691070017e-04,1.425087717493080369e-03,7.717081502670110381e-04,1.692613209585643909e-03,1.569139905542922325e-03,5.350509841851276227e-04,5.458548982888657315e-03,2.963359297025322352e-03,1.250167203432557854e-03
1.066219433023155166e-01,1.232958234148452542e-01,2.313352088292577186e-02,3.795194737041425459e-02,1.613836906713409999e-02,3.885543635271776486e-02,3.300187190945584863e-03,3.013449615338836818e-03,5.599497938735541712e-03,1.571105508607537407e-02,1.021434986312338457e-02,1.317910819203843217e-02,1.744230082558781078e-02,3.273136476265702931e-03,1.329272119369393802e-02,1.046862658111427126e-02,2.807864183771735436e-03,1.974712855110177540e-03,1.071214096744699295e-03,1.866509410994551896e-03,3.868273127133636715e-03,1.682563555997987435e-03,4.409290347711767970e-03,1.428285462326265871e-03,4.966538084907241336e-03,2.272272326428149904e-04,1.054983580127355448e-03,2.007173888344866101e-03,3.375947456407537000e-03,3.213642290234098101e-03,8.277563474845405118e-04,9.143191027770412437e-04,9.197292749828227428e-04,2.023404404962209514e-03,4.003527432278169420e-04,9.792411692464170637e-04,4.490442930798488070e-04,1.428285462326265871e-03,7.141427311631328269e-04,1.693383900409549999e-03,1.585180456293923922e-03,5.247867039607870829e-04,5.420992550192872510e-03,2.975594713179720383e-03,1.201058229683450718e-03
1.075017873557348458e-01,1.251863956694923841e-01,2.328669185987131129e-02,3.813725940792261904e-02,1.624459322129109123e-02,3.876028373140501943e-02,3.406224146911928600e-03,3.125351091319490335e-03,5.694062854283058091e-03,1.582591998692663496e-02,9.988867213432880976e-03,1.298144195119958245e-02,1.772564319929730708e-02,3.339835970135534172e-03,1.278227742087039917e-02,1.035144879428857162e-02,3.201952833753791798e-03,1.976335047518856976e-03,1.077536679654984017e-03,1.869092060444189950e-03,3.952670095037713952e-03,1.639285659569904643e-03,4.386748852244697766e-03,1.475867774503745924e-03,4.912750169801396484e-03,2.502336365075555260e-04,1.067323061838349125e-03,1.991655474243809315e-03,3.365387070581205443e-03,3.222396421148316942e-03,8.170894253307935985e-04,8.579438965973331700e-04,9.294392213137776370e-04,2.124432505860063790e-03,4.187583304820316921e-04,1.113284342013205926e-03,4.391855661153015321e-04,1.491188201228698263e-03,7.302736738893967922e-04,1.715887793194666340e-03,1.537149481403555281e-03,5.923898333648253047e-04,5.489819576441268799e-03,2.951735549007491848e-03,1.220527329087872734e-03
1.071342588877297192e-01,1.245837011475804390e-01,2.284628039483187559e-02,3.825956112852664515e-02,1.620564263322884016e-02,3.854043887147336200e-02,3.305345732141603751e-03,3.074623571779670338e-03,5.567426043516205715e-03,1.572421679857955237e-02,9.961178488669536479e-03,1.312106894580035432e-02,1.754993128492180615e-02,3.275251537311786067e-03,1.283517409491709282e-02,1.032732452576564514e-02,3.149859058854213682e-03,1.951116751014430467e-03,1.053302102090052225e-03,1.900959508057760818e-03,3.887186329141859974e-03,1.645157568978748404e-03,4.373711585821551603e-03,1.399387078491069530e-03,5.035787192849584294e-03,2.457704904876788742e-04,9.830819619507154966e-04,2.016321166858099992e-03,3.275267965070495849e-03,3.195016376339825364e-03,7.573743686457041352e-04,8.476574059677088099e-04,9.379404432897132677e-04,2.176824344319441395e-03,4.363680137230216546e-04,1.068349274977052751e-03,4.764938080883569511e-04,1.389355629899735557e-03,6.921699528020343935e-04,1.730424882005085875e-03,1.514748737291408487e-03,5.667768454103615716e-04,5.401935066433268678e-03,2.929182988669478977e-03,1.213805279551393628e-03
1.067326409767730827e-01,1.254700924387733285e-01,2.435817731530080799e-02,3.772988783970403215e-02,1.654631899183130542e-02,3.876944714809133635e-02,3.404064493772804376e-03,3.032063433824578463e-03,5.732893047147312286e-03,1.557818137344829656e-02,9.692411178377057651e-03,1.307609205242666814e-02,1.727002181047310528e-02,3.760777838928636933e-03,1.252573431990052812e-02,1.022748119611080475e-02,3.133981532440530994e-03,1.931357810788085624e-03,1.110912936020587568e-03,1.798863607409483542e-03,3.888195276072055947e-03,1.595026371442403133e-03,4.239814508115270081e-03,1.462532168063801052e-03,5.039875659286059857e-03,2.395087522613192747e-04,1.024282110734578465e-03,2.012892705174917658e-03,3.174764950187275274e-03,3.118709710296328590e-03,8.612123219609142894e-04,8.815960455576222436e-04,9.784187326419852698e-04,2.170866563049404872e-03,4.229622646316915941e-04,1.080337350625525583e-03,4.535378500267535796e-04,1.442148444467092772e-03,7.592937039773740848e-04,1.768288022014421557e-03,1.605218233240757273e-03,5.962239152037098009e-04,5.304864066043264020e-03,3.021887023211965347e-03,1.304558310189313838e-03
1.070640725813139654e-01,1.241202390627677982e-01,2.317095420543696313e-02,3.816511123888716855e-02,1.622141625016586264e-02,3.861847052058913626e-02,3.372569400290814992e-03,3.046370064852851021e-03,5.606205527696535296e-03,1.593400821580021054e-02,1.009559299169020784e-02,1.302585820833632863e-02,1.781932979858573407e-02,3.400213411768608380e-03,1.297057018538073925e-02,1.036097550187702748e-02,3.068485274035085558e-03,1.979322165090948663e-03,1.083651241222977936e-03,1.835572510643003518e-03,3.953115497318516330e-03,1.642063360424614446e-03,4.412008624979266505e-03,1.431967711616077832e-03,4.931718914137225851e-03,2.543263117155968337e-04,1.056007076906065149e-03,1.979322165090948663e-03,3.289655553712611188e-03,3.206723060761872829e-03,8.237960966439983714e-04,8.624979266876761858e-04,9.122574224581192449e-04,2.089898822358599809e-03,4.201912976170729566e-04,1.050478244042682635e-03,4.478354619339857431e-04,1.454083043069608104e-03,7.242771051031126868e-04,1.736053519102117616e-03,1.542544368883728327e-03,5.639409520650190237e-04,5.468015701885331654e-03,3.029800409133631949e-03,1.260573892851219032e-03
1.076793978538371360e-01,1.248639576870264056e-01,2.328739256471545199e-02,3.830564158898228794e-02,1.615733182796027026e-02,3.874301349241465048e-02,3.453221311308663985e-03,3.117562096954656047e-03,5.685863661330023931e-03,1.588278373375104358e-02,1.001383322822792243e-02,1.295339422666151249e-02,1.763736599060154037e-02,3.315906178163842595e-03,1.285676505889293483e-02,1.028846349451756521e-02,3.158248062330898907e-03,1.963107813270812199e-03,1.073097794300884467e-03,1.907164326364131288e-03,3.946558712689508287e-03,1.632532663367695968e-03,4.399192379479928937e-03,1.490131060332507661e-03,4.958627248546740654e-03,2.492028053115798083e-04,1.006982764320261178e-03,2.024137071714464300e-03,3.361694985937841058e-03,3.163349895995972057e-03,7.933803597674786087e-04,8.594953897481018984e-04,9.154388766547827015e-04,2.156367131675710879e-03,4.221190375685943282e-04,1.068012022763913495e-03,4.628052098643624856e-04,1.500302603406449822e-03,7.425226443977683442e-04,1.769848494865913519e-03,1.571503404924044084e-03,5.950352698256088481e-04,5.406175143800191416e-03,2.909061319147420843e-03,1.190070539651217696e-03
1.055432372505543254e-01,1.229993952832090370e-01,2.519653295706510837e-02,3.781648121270762136e-02,1.661022415739396921e-02,3.890501532010966212e-02,4.555900495907753110e-03,2.822239245252590196e-03,5.362254565979921242e-03,1.596581058742893924e-02,1.003910817239849970e-02,1.302261823166552326e-02,1.657057613998306686e-02,3.991452646857234811e-03,1.088577994597427802e-02,1.076482683546345180e-02,2.822239245252590196e-03,1.774050479800016230e-03,9.273445689863719921e-04,1.975647125231835832e-03,3.790016934118216156e-03,1.733731150713651919e-03,4.515764857672768112e-03,1.532134505281832100e-03,4.878638819450044524e-03,4.031932908636400178e-04,1.169260543504555905e-03,2.056285783404564020e-03,3.588420288686396120e-03,3.507781630513668366e-03,1.128941214418192028e-03,8.467059108136440210e-04,1.048302556245464057e-03,1.814369808886380107e-03,4.838319490363679888e-04,1.169260543504555905e-03,3.628739617772759780e-04,1.491815176195468006e-03,7.660672526409160500e-04,1.975647125231835832e-03,2.298201757922748150e-03,5.241512781227320285e-04,5.281832110313684596e-03,3.225546326909120142e-03,1.612773163454560071e-03
1.079225600300737636e-01,1.217142051595319630e-01,2.303933085851228926e-02,3.901150797193728148e-02,1.608014698626467759e-02,3.750311312021577942e-02,3.218863952482989375e-03,3.106086237359497165e-03,5.563700612758919542e-03,1.592515318972970856e-02,1.024397579038381981e-02,1.282376602383369056e-02,1.789406413292733353e-02,3.284650952971692947e-03,1.350513138603811822e-02,1.045543400624036716e-02,2.880530807112514479e-03,2.001813850108313461e-03,1.061995141137274650e-03,1.912531072756065145e-03,3.904946735774668908e-03,1.663479114878739810e-03,4.473537054702147846e-03,1.470816279539676787e-03,4.661500796496355695e-03,2.255564901530494892e-04,9.868096444195914238e-04,1.992415663018603546e-03,3.223578171770665347e-03,3.279967294308927875e-03,7.753504349011077022e-04,9.163232412467634804e-04,8.693323057982115182e-04,1.893734698576644880e-03,4.182193254921125398e-04,9.163232412467634804e-04,4.182193254921125398e-04,1.452019905360256088e-03,6.954658446385691929e-04,1.672877301968450376e-03,1.470816279539676787e-03,5.732894124723341128e-04,5.587222224832829633e-03,2.946331652624208965e-03,1.151277918489523400e-03
1.089351285189718438e-01,1.230110159118727037e-01,6.242350061199511413e-02,2.509691899612323876e-02,3.060599877576004879e-02,3.305447867782085325e-02,8.367346938775509918e-03,2.857142857142856707e-03,7.346938775510202836e-03,1.204081632653061264e-02,5.714285714285713413e-03,1.102040816326530642e-02,9.387755102040816133e-03,8.571428571428573590e-03,3.265306122448980147e-03,7.142857142857143501e-03,2.857142857142856707e-03,1.224739742804654020e-03,1.837109614206980813e-03,2.041232904674423511e-03,4.286589099816288419e-03,1.224739742804654020e-03,2.245356195141865775e-03,2.653602776076750304e-03,2.245356195141865775e-03,1.428863033272096284e-03,2.041232904674423511e-03,2.041232904674423511e-03,1.632986323739538765e-03,1.632986323739538765e-03,2.245356195141865775e-03,1.020616452337211539e-03,2.245356195141865775e-03,1.837109614206980813e-03,1.224739742804654020e-03,1.837109614206980813e-03,2.245356195141865775e-03,3.470095937946519795e-03,8.164931618697692742e-04,1.020616452337211539e-03,4.082465809348847022e-03,2.857726066544192568e-03,2.653602776076750304e-03,2.041232904674423511e-03,1.837109614206980813e-03
1.067318800354072617e-01,1.261058516995984258e-01,2.268465035332243099e-02,3.789795857129997503e-02,1.633843107052480870e-02,3.886316126386540892e-02,3.245697825032381467e-03,3.060658041478917478e-03,5.756237591082082571e-03,1.577839235435618548e-02,9.832113904489465928e-03,1.340288161954820284e-02,1.748375900818675832e-02,3.210690298414159254e-03,1.265772141010317216e-02,1.014718164405347192e-02,3.315712878268828063e-03,1.900418091980235567e-03,1.020224449378863245e-03,1.855408189801756357e-03,3.845846086138950994e-03,1.595350977214987252e-03,4.330952809618116364e-03,1.405309168016963825e-03,5.001100242053252085e-03,2.400528116185560927e-04,9.802156474424371119e-04,1.995438996579247497e-03,3.265718458060772825e-03,3.150693152493548588e-03,7.901738382444139022e-04,8.451859409069996994e-04,8.901958430854786924e-04,2.295505011102442518e-03,4.200924203324730944e-04,1.030226649862969832e-03,4.500990217847926399e-04,1.420312468743123490e-03,7.051551341295084511e-04,1.715377383024265434e-03,1.520334473584188497e-03,5.801276280781771924e-04,5.321170657544659413e-03,2.895637040148832560e-03,1.175258556882514049e-03
1.068982956556921021e-01,1.260355029585798758e-01,2.302129166034491692e-02,3.785989915490392543e-02,1.623939836847402424e-02,3.888655685306657145e-02,3.302516588444732309e-03,3.135620650590710198e-03,5.816070561579543725e-03,1.589557371743000394e-02,9.917664670658681014e-03,1.324546852241463048e-02,1.757970545395694945e-02,3.277229325133516891e-03,1.268914872956789126e-02,1.038800776824728815e-02,3.236769703835572307e-03,1.942071644236750393e-03,1.026668082760573896e-03,1.891496861834752108e-03,3.909430679674500905e-03,1.628507993344358333e-03,4.273569112968891685e-03,1.446438776697163160e-03,4.971501110116473797e-03,2.427589555295938534e-04,1.046897995721373167e-03,1.967359035437750078e-03,3.307590769090716035e-03,3.231728595487717414e-03,8.193114749123790383e-04,8.800012137947776101e-04,9.154035614761768221e-04,2.194945556246744207e-03,4.248281721767891892e-04,1.072185386922372852e-03,4.551730416179884209e-04,1.491956080858961899e-03,6.979319971475822200e-04,1.719542601667956245e-03,1.542530863260960835e-03,6.119548670641845054e-04,5.396329282293263474e-03,2.933337379315924861e-03,1.183449908206770035e-03
1.090928985665827605e-01,1.221140168508589585e-01,5.810263705000547063e-02,3.151674326986211166e-02,2.845261545195884936e-02,3.972422849638871517e-02,6.238371456714457419e-03,1.641676699135383600e-03,4.596694757579073386e-03,9.521724854985223752e-03,6.019481230163073633e-03,1.444675495239137325e-02,8.427273722228302219e-03,8.974499288606765587e-03,3.502243624822151853e-03,9.193389515158146771e-03,1.860566925686768036e-03,1.751313485113835172e-03,1.860770577933450100e-03,7.661996497373030910e-04,2.079684763572679524e-03,2.079684763572679524e-03,1.860770577933450100e-03,1.751313485113835172e-03,2.189141856392294236e-03,1.094570928196147118e-03,1.641856392294220677e-03,2.408056042031524093e-03,3.393169877408056066e-03,2.955341506129596785e-03,7.661996497373030910e-04,1.641856392294220677e-03,2.626970227670752649e-03,1.641856392294220677e-03,1.313485113835376325e-03,1.204028021015761830e-03,2.517513134851138371e-03,1.204028021015761830e-03,1.313485113835376325e-03,1.204028021015761830e-03,1.860770577933450100e-03,1.532399299474605965e-03,1.970227670753064812e-03,2.079684763572679524e-03,2.517513134851138371e-03
9.477577438742487703e-02,1.359223300970873738e-01,5.917706888580674673e-02,3.376503237742830427e-02,1.896392229417206282e-02,3.839037927844588666e-02,7.866728366496992392e-03,2.313743637204997150e-03,3.701989819527995960e-03,8.329477093937991128e-03,6.015733456732993978e-03,1.388246182322998637e-02,1.064322073114299001e-02,5.552984729291993507e-03,7.403979639055991921e-03,8.792225821378989864e-03,6.941230911614993185e-03,9.259259259259260697e-04,0.000000000000000000e+00,1.388888888888888725e-03,2.314814814814814253e-03,9.259259259259260697e-04,1.851851851851851923e-03,1.388888888888888725e-03,4.629629629629628505e-03,0.000000000000000000e+00,4.629629629629629806e-04,1.388888888888888725e-03,1.851851851851851923e-03,4.166666666666666609e-03,9.259259259259260697e-04,4.629629629629629806e-04,9.259259259259260697e-04,6.481481481481480428e-03,1.388888888888888725e-03,1.851851851851851923e-03,2.314814814814814253e-03,1.388888888888888725e-03,2.314814814814814253e-03,9.259259259259260697e-04,2.314814814814814253e-03,4.629629629629628505e-03,4.166666666666666609e-03,1.851851851851851923e-03,4.629629629629629806e-04
1.056580247370172837e-01,1.264905875702035665e-01,2.220625452393657634e-02,3.693136788714534990e-02,1.663232419295186670e-02,3.911871928990331287e-02,3.281044439395780499e-03,2.964035314816478289e-03,5.933354115042610046e-03,1.586630668519408913e-02,9.917102113922512605e-03,1.371064463805483219e-02,1.727699728957198325e-02,3.207075643660609390e-03,1.269621543940106442e-02,1.019712684063422796e-02,3.275760953986125729e-03,1.907348310332438466e-03,1.009151045078935608e-03,1.870363717057294504e-03,3.809413107339856830e-03,1.585053997506181500e-03,4.253228226641587832e-03,1.437115624405604789e-03,4.992920092144472258e-03,2.271910729758860360e-04,9.510323985037089653e-04,1.912631823657459217e-03,3.228226641587590186e-03,3.117272861762156785e-03,7.661094321279878589e-04,8.083775387281526802e-04,8.400786186782763232e-04,2.367013969609231289e-03,4.068305260265866617e-04,1.003867531753915073e-03,3.962634993765454293e-04,1.468816704355728432e-03,7.079907855527612162e-04,1.706574803981655538e-03,1.542785890906016788e-03,4.807997125768751260e-04,5.209544138470316790e-03,2.905932328761332787e-03,1.215208064754739288e-03
1.069418583856681648e-01,1.253563501330724472e-01,2.318511271709744123e-02,3.761814844230779165e-02,1.636326339541660166e-02,3.900147800611188792e-02,3.455712181779928456e-03,3.029665474437197390e-03,5.812118661897749082e-03,1.575320849989480382e-02,9.946349673890174728e-03,1.318640858405217831e-02,1.749421418051756716e-02,3.313696612665684767e-03,1.277088154849568766e-02,1.023038081211865950e-02,3.240058910162003144e-03,1.982968561795507133e-03,1.041452984709576686e-03,1.809393064343910694e-03,4.002756168504989151e-03,1.604258385537479228e-03,4.370946617644737991e-03,1.456982205881579475e-03,4.954791472709198230e-03,2.682530415161030906e-04,1.030933257591298054e-03,1.977708698236367926e-03,3.245335815988933340e-03,3.192737180397540401e-03,7.837196703117519552e-04,8.152788516665876320e-04,8.994366686128161398e-04,2.193363104161078023e-03,4.313088118494206279e-04,1.078272029623551570e-03,4.418285389676992049e-04,1.462242069440718682e-03,7.100815804838022955e-04,1.767314155870796820e-03,1.535880159268668667e-03,5.733251279461810653e-04,5.375580557440340010e-03,2.966563047354551456e-03,1.215028482161172691e-03
1.074142881270055555e-01,1.247792909674348416e-01,2.313286555813156078e-02,3.783675892564689752e-02,1.631591876842449981e-02,3.875286603340975800e-02,3.434139750551458339e-03,3.106591398785000374e-03,5.793511471869225438e-03,1.578885414374254711e-02,1.003116827284777565e-02,1.294839578076779213e-02,1.767225716639967900e-02,3.290837346653632898e-03,1.287674457881888071e-02,1.022053216371275955e-02,3.178242600733912661e-03,1.949946261323506815e-03,1.085009468243001074e-03,1.847586877526996834e-03,3.966426122114744858e-03,1.581452479656072357e-03,4.375863657300783048e-03,1.489329034239213851e-03,4.949076206561236167e-03,2.405445519217974421e-04,1.044065714724397125e-03,1.965300168892983052e-03,3.311326065817083841e-03,3.162904959312144715e-03,7.676953784738216064e-04,8.086391319924254471e-04,9.058805465991094739e-04,2.164900967296176735e-03,4.094375351860381359e-04,1.038947745534571929e-03,4.452633195148164558e-04,1.448385280720609902e-03,7.113977173857413119e-04,1.765699370489789586e-03,1.530272787757817800e-03,5.629766108808025114e-04,5.409693433645528481e-03,2.937714314959823970e-03,1.187368852039510621e-03
1.138022561380225561e-01,1.104844061048440435e-01,1.857996018579960093e-02,3.916362429472287215e-02,1.692665117822768003e-02,3.285761699303020589e-02,3.320053120849933686e-03,2.656042496679946255e-03,3.320053120849933686e-03,1.328021248339973474e-02,1.095617529880477982e-02,1.128818061088977462e-02,1.759628154050464632e-02,9.960159362549800624e-04,1.527224435590969313e-02,8.300132802124833564e-03,3.984063745019920250e-03,1.328462304882099040e-03,0.000000000000000000e+00,1.328462304882099040e-03,2.324809033543672777e-03,1.992693457323148343e-03,5.978080371969445028e-03,3.321155762205247599e-04,3.653271338425771817e-03,3.321155762205247599e-04,1.328462304882099040e-03,9.963467286615741714e-04,1.992693457323148343e-03,2.656924609764198079e-03,3.321155762205247599e-04,1.328462304882099040e-03,1.328462304882099040e-03,1.992693457323148343e-03,6.642311524410495199e-04,9.963467286615741714e-04,6.642311524410495199e-04,3.321155762205247599e-04,3.321155762205247599e-04,3.985386914646296685e-03,9.963467286615741714e-04,3.321155762205247599e-04,3.985386914646296685e-03,6.642311524410495199e-04,3.321155762205247599e-04
